trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,-9032,-3588,13908,-8576,664,14364,9384,13428,3120,10684,-12488,4600,-8212,3164,15300,-8748,-220,12540
0,-8992,-3444,13960,-8596,848,14444,9412,13220,3232,10540,-12484,4484,-8304,3024,15196,-8732,-88,12584
0,-9044,-3520,14020,-8576,672,14472,9396,13444,3276,10640,-12584,4568,-8180,2888,15092,-8696,-272,12412
0,-9052,-3492,13924,-8544,788,14448,9408,13336,3212,10704,-12592,4568,-8188,2928,15168,-8724,-376,12524
0,-9012,-3552,14032,-8648,720,14424,9360,13480,3288,10672,-12592,4688,-8200,2848,15236,-8800,-332,12556
0,-9036,-3500,14072,-8620,784,14376,9440,13384,3208,10664,-12596,4552,-8184,2884,15152,-8660,-176,12504
0,-8940,-3580,13908,-8516,700,14348,9356,13372,3184,10660,-12592,4612,-8160,3076,15136,-8688,-232,12448
0,-8900,-3616,14088,-8676,712,14420,9364,13308,3088,10716,-12468,4616,-8100,3000,15036,-8728,-216,12556
0,-8948,-3496,13940,-8632,760,14408,9420,13456,3300,10788,-12600,4624,-8164,3088,15188,-8724,-88,12640
0,-9004,-3400,13816,-8596,792,14388,9408,13340,3168,10804,-12548,4608,-8276,2968,15244,-8672,-264,12556
0,-8984,-3548,14036,-8696,808,14272,9492,13408,3136,10720,-12572,4624,-8144,3024,15240,-8716,-256,12452
0,-8992,-3544,14012,-8492,792,14356,9376,13484,3156,10664,-12572,4708,-8196,3036,15124,-8672,-224,12496
0,-8980,-3584,14004,-8648,740,14368,9316,13364,3228,10700,-12572,4560,-8196,3064,15104,-8632,-140,12320
0,-9024,-3500,13852,-8664,668,14360,9400,13400,3212,10644,-12540,4632,-8200,2920,15032,-8736,-220,12272
0,-9012,-3620,14020,-8608,668,14460,9300,13356,3200,10756,-12544,4660,-8144,2964,14988,-8716,-296,12420
0,-8968,-3448,14004,-8520,600,14464,9492,13232,3240,10692,-12644,4500,-8156,2884,15064,-8668,-76,12444
0,-9072,-3620,14088,-8632,716,14296,9384,13328,3220,10624,-12512,4680,-8192,2948,15008,-8732,-236,12512
0,-8976,-3472,13948,-8628,780,14560,9432,13288,3384,10732,-12640,4780,-8240,2932,15156,-8708,-272,12564
0,-9112,-3396,13972,-8536,772,14364,9420,13452,3328,10688,-12612,4624,-8216,2780,15452,-8688,-372,12612
0,-9032,-3388,13800,-8732,820,14468,9480,13404,3344,10748,-12600,4768,-8092,2836,15464,-8820,-344,12652
0,-8948,-3396,13960,-8616,732,14316,9472,13356,3304,10728,-12676,4636,-8140,3072,15240,-8660,-84,12624
0,-9060,-3484,13904,-8624,768,14424,9344,13444,3360,10768,-12636,4744,-8208,2964,15004,-8680,24,12560
0,-8988,-3572,13984,-8644,816,14484,9416,13332,3276,10640,-12628,4668,-8164,2880,15120,-8636,-252,12504
0,-9028,-3532,13908,-8584,740,14296,9468,13364,3120,10696,-12632,4584,-8008,2980,15336,-8624,-232,12688
0,-8932,-3560,13944,-8672,720,14460,9512,13212,3204,10764,-12620,4492,-7992,3244,15324,-8556,-152,12512
0,-9112,-3660,14064,-8736,692,14356,9376,13300,3308,10764,-12436,4616,-7988,3264,14940,-8660,76,12332
0,-8992,-3612,14044,-8656,684,14320,9452,13268,3384,10712,-12636,4676,-8172,2936,14668,-8648,-208,12316
0,-9084,-3520,13888,-8584,808,14400,9408,13376,3304,10748,-12668,4596,-8120,2644,14844,-8732,-516,12308
0,-9004,-3476,13908,-8632,756,14368,9472,13384,3336,10720,-12596,4560,-8252,2584,15156,-8796,-616,12256
0,-9036,-3388,14068,-8604,832,14316,9496,13384,3232,10552,-12684,4604,-8128,2716,15428,-8684,-456,12504
0,-9016,-3356,14060,-8560,840,14328,9480,13428,3264,10472,-12620,4756,-8072,3048,15400,-8616,-304,12644
0,-9056,-3536,13968,-8656,824,14416,9328,13364,3188,10532,-12532,4644,-8056,3092,15428,-8728,-60,12564
0,-9012,-3436,14100,-8600,784,14348,9264,13260,3116,10696,-12416,4708,-8080,3224,15184,-8572,60,12548
0,-8912,-3588,14028,-8528,736,14472,9160,13364,3196,10560,-12416,4720,-8252,3292,15080,-8716,104,12536
0,-8916,-3592,14104,-8656,708,14516,9300,13412,3048,10584,-12444,4672,-8204,3264,14976,-8764,96,12552
0,-8852,-3712,14080,-8496,600,14464,9304,13376,3132,10620,-12516,4612,-8260,3188,15212,-8760,-44,12476
0,-8800,-3724,14088,-8456,520,14388,9412,13364,3168,10696,-12564,4628,-8300,3076,15096,-8784,-108,12256
0,-8880,-3768,14116,-8628,480,14376,9340,13512,2996,10676,-12596,4692,-8304,2936,15096,-8796,-176,12396
0,-8916,-3592,13964,-8584,620,14352,9508,13328,3260,10724,-12656,4660,-8276,3020,15244,-8712,-144,12544
0,-8944,-3424,13940,-8664,684,14284,9492,13376,3248,10748,-12740,4624,-8112,2884,15104,-8736,-288,12376
0,-9216,-3580,13960,-8520,856,14432,9524,13524,3224,10884,-12644,4828,-8232,2912,15160,-8684,-232,12456
0,-9032,-3452,13944,-8576,780,14192,9612,13292,3176,10988,-12584,4620,-8076,2828,15264,-8648,-328,12456
0,-9012,-3432,14160,-8576,788,14448,9492,13432,3104,10912,-12756,4640,-8136,2776,15376,-8640,-496,12588
0,-9128,-3296,13932,-8592,920,14392,9584,13272,3140,10820,-12716,4556,-8152,2708,15304,-8608,-456,12516
0,-9076,-3364,13960,-8596,968,14276,9484,13292,3360,10724,-12672,4744,-8216,2636,15340,-8668,-492,12556
0,-9048,-3380,13896,-8644,932,14388,9528,13256,3344,10800,-12716,4472,-8012,2696,15096,-8652,-412,12444
0,-9068,-3452,14012,-8680,824,14268,9456,13216,3240,10692,-12548,4652,-8168,2792,15204,-8664,-272,12428
0,-9080,-3476,14044,-8628,824,14092,9456,13264,3108,10860,-12596,4596,-8080,3020,15124,-8676,-408,12492
0,-9032,-3444,14048,-8572,772,14400,9512,13244,3256,10768,-12484,4448,-8204,3108,15084,-8780,-164,12420
0,-9048,-3480,14064,-8624,804,14336,9380,13376,3140,10668,-12664,4508,-8128,3208,15060,-8676,4,12516
0,-8956,-3460,13960,-8604,728,14404,9344,13332,3156,10712,-12588,4568,-8112,3264,15212,-8696,-56,12552
0,-8992,-3576,13956,-8580,636,14404,9368,13472,3176,10716,-12512,4724,-8184,3048,15184,-8712,-176,12512
0,-9036,-3688,14032,-8540,752,14460,9388,13420,3108,10600,-12592,4656,-8092,3048,15268,-8680,-164,12540
0,-9024,-3672,14032,-8548,592,14368,9436,13416,3308,10688,-12604,4848,-8136,3076,15360,-8748,-140,12492
0,-8876,-3696,13856,-8556,596,14328,9388,13488,3060,10748,-12500,4568,-8156,3040,15284,-8744,-132,12488
0,-8936,-3672,14044,-8588,644,14512,9316,13452,3120,10668,-12524,4600,-8168,3068,15044,-8776,-88,12224
0,-9088,-3776,14140,-8520,808,14696,9376,13276,3284,10680,-12548,4576,-8228,3000,14856,-8700,-252,12440
0,-9056,-3592,13852,-8524,660,14524,9316,13452,3036,10804,-12624,4764,-8200,2964,15192,-8668,-280,12464
0,-8988,-3600,13772,-8692,668,14288,9300,13404,3136,10648,-12560,4684,-8168,2928,15340,-8804,-148,12404
0,-9164,-3432,13932,-8564,824,14316,9432,13376,3316,10668,-12596,4680,-8124,3004,15208,-8788,-244,12244
0,-9148,-3516,13760,-8540,904,14160,9388,13428,3264,10672,-12600,4680,-8120,2892,15224,-8664,-212,12608
0,-9084,-3456,13836,-8772,844,14296,9444,13524,3280,10792,-12640,4652,-8228,2872,15232,-8640,-244,12592
0,-9040,-3456,14044,-8544,840,14212,9472,13512,3176,10708,-12564,4724,-8128,2980,15360,-8624,-272,12564
0,-9132,-3404,13852,-8640,748,14444,9472,13376,3288,10704,-12632,4620,-8168,3020,15384,-8692,-72,12380
0,-8896,-3476,13776,-8588,772,14412,9380,13456,3296,10728,-12620,4704,-8108,2980,15136,-8632,-160,12484
0,-8972,-3564,14152,-8672,736,14480,9300,13380,3040,10708,-12564,4640,-8028,3052,15196,-8644,-176,12372
0,-9012,-3708,13940,-8604,656,14464,9356,13356,3208,10700,-12556,4724,-8200,3072,15312,-8596,-188,12564
0,-9004,-3572,14056,-8696,652,14492,9324,13348,3264,10692,-12640,4472,-8040,3036,15260,-8652,-204,12440
0,-9028,-3584,13888,-8536,620,14488,9468,13308,3412,10640,-12588,4572,-8184,2972,15080,-8644,-148,12564
0,-9004,-3648,13944,-8556,628,14512,9384,13296,3236,10768,-12476,4600,-8244,2976,15088,-8760,-196,12524
0,-8948,-3480,13808,-8540,644,14368,9500,13416,3192,10636,-12572,4712,-8216,2868,15124,-8660,-256,12596
0,-9132,-3504,13832,-8524,748,14376,9416,13344,3236,10792,-12580,4752,-8156,2828,15180,-8676,-304,12368
0,-9088,-3532,14028,-8644,712,14468,9504,13308,3180,10780,-12588,4620,-8236,2916,15128,-8696,-300,12428
0,-8984,-3488,13932,-8584,736,14320,9456,13444,3264,10728,-12648,4624,-8212,2892,15176,-8760,-156,12472
0,-9092,-3380,13900,-8440,820,14208,9492,13360,3256,10684,-12620,4632,-8116,2816,15076,-8768,-244,12308
0,-9024,-3364,13924,-8596,848,14272,9452,13368,3192,10604,-12500,4596,-8132,2892,15056,-8744,-172,12420
0,-9128,-3360,14028,-8556,868,14408,9448,13368,3304,10752,-12580,4692,-8272,2804,15044,-8696,-216,12420
0,-9048,-3464,13952,-8660,820,14360,9432,13404,3136,10684,-12548,4672,-8172,2856,15096,-8788,-220,12352
0,-9076,-3420,13888,-8700,796,14428,9432,13284,3008,10720,-12508,4616,-8232,2964,15172,-8792,-164,12572
0,-9144,-3452,13872,-8576,700,14260,9400,13508,3260,10688,-12588,4512,-8120,3068,15220,-8632,-148,12548
0,-9124,-3624,14068,-8624,648,14284,9568,13364,3124,10812,-12572,4572,-8144,3056,15188,-8684,-212,12404
0,-9024,-3612,13860,-8696,776,14376,9388,13440,3164,10700,-12600,4572,-8160,3096,15164,-8716,-188,12424
0,-9004,-3492,14008,-8644,744,14356,9332,13444,3428,10760,-12532,4660,-8240,3012,15196,-8688,-132,12380
0,-9072,-3484,13984,-8588,764,14364,9332,13452,3224,10692,-12696,4628,-8256,3104,15128,-8788,-140,12528
0,-9208,-3588,14160,-8540,636,14372,9272,13340,3316,10732,-12644,4572,-8260,3076,15124,-8848,-200,12500
0,-9044,-3560,14040,-8496,724,14544,9412,13300,3308,10572,-12592,4708,-8220,3072,15116,-8688,-92,12296
0,-8968,-3696,14100,-8632,692,14408,9440,13384,3148,10684,-12536,4512,-8208,2884,15132,-8692,-316,12460
0,-9076,-3744,14040,-8620,656,14528,9308,13368,3116,10780,-12656,4484,-8204,2864,15060,-8652,-200,12284
0,-9064,-3580,14148,-8540,712,14356,9452,13424,3160,10664,-12576,4640,-8156,2900,15024,-8652,-212,12468
0,-9072,-3524,13960,-8612,780,14248,9336,13300,3304,10700,-12664,4672,-8068,3028,15240,-8524,-204,12352
0,-8980,-3576,13888,-8680,760,14312,9376,13432,3236,10692,-12620,4524,-8176,3064,15228,-8648,-220,12508
0,-9124,-3580,13976,-8720,780,14364,9360,13380,3232,10684,-12636,4708,-8132,2964,15160,-8760,-200,12524
0,-9072,-3476,13808,-8588,720,14420,9444,13452,3216,10748,-12624,4700,-8276,2952,15176,-8724,-228,12492
0,-9120,-3504,13900,-8512,700,14276,9480,13424,3200,10808,-12556,4716,-8152,2928,15132,-8724,-208,12512
0,-9008,-3500,13860,-8628,816,14380,9392,13444,3208,10852,-12656,4540,-8064,2944,15216,-8704,-248,12508
0,-9148,-3424,13904,-8660,864,14384,9364,13384,3168,10788,-12584,4700,-8228,2992,15132,-8680,-216,12456
0,-9080,-3440,13840,-8680,704,14328,9492,13320,3208,10676,-12604,4680,-8204,2968,15092,-8708,-224,12452
0,-9148,-3456,13960,-8532,644,14492,9364,13348,3380,10608,-12592,4512,-8176,2912,15092,-8664,-216,12516
0,-9168,-3536,13868,-8620,660,14424,9492,13356,3108,10696,-12532,4680,-8232,2912,15188,-8712,-304,12324
0,-9084,-3576,13944,-8552,724,14336,9380,13440,3184,10640,-12668,4512,-8188,2884,15120,-8736,-296,12388
0,-9008,-3600,13816,-8680,692,14436,9460,13320,3172,10696,-12512,4616,-8176,2864,15104,-8748,-240,12584
0,-9068,-3576,14032,-8716,644,14172,9404,13388,3284,10720,-12604,4544,-8300,2972,15176,-8704,-228,12552
0,-9068,-3512,14068,-8616,768,14404,9432,13412,3264,10696,-12620,4648,-8240,2908,15264,-8668,-248,12284
0,-9080,-3524,13972,-8636,764,14384,9348,13344,3260,10672,-12600,4448,-8100,2904,15124,-8712,-280,12504
0,-9088,-3608,14060,-8524,668,14300,9384,13384,3192,10692,-12588,4560,-8252,3032,15168,-8680,-168,12436
0,-9040,-3560,13944,-8660,652,14368,9420,13360,3172,10628,-12612,4652,-8112,2888,15116,-8792,-220,12488
0,-8980,-3652,13916,-8532,656,14316,9452,13284,3244,10700,-12656,4652,-8152,2940,15020,-8880,-208,12496
0,-9032,-3732,13880,-8584,712,14304,9376,13336,3152,10752,-12556,4576,-8252,3040,15124,-8692,-264,12396
0,-9052,-3568,13884,-8596,664,14376,9380,13468,3252,10660,-12636,4628,-8200,3064,15160,-8664,-184,12508
0,-9052,-3424,14008,-8632,628,14392,9396,13372,3220,10740,-12580,4612,-8220,3100,15080,-8732,-168,12436
0,-9108,-3504,13940,-8604,788,14388,9344,13288,3116,10624,-12600,4716,-8312,3056,15132,-8652,-188,12512
0,-9064,-3588,14000,-8732,780,14240,9360,13392,3048,10568,-12584,4600,-8232,3000,15172,-8760,-204,12412
0,-9020,-3552,13912,-8676,780,14408,9404,13432,3204,10628,-12624,4680,-8104,3084,15224,-8732,-224,12412
0,-9080,-3588,13908,-8660,792,14444,9424,13420,3240,10648,-12636,4676,-8188,2936,15088,-8684,-220,12496
0,-9056,-3604,13896,-8748,744,14432,9376,13364,3452,10656,-12552,4588,-8304,2924,15168,-8724,-224,12620
0,-9036,-3492,13976,-8496,716,14436,9416,13360,3200,10804,-12620,4592,-8156,2856,15148,-8672,-320,12332
0,-9192,-3492,13988,-8592,728,14212,9448,13320,3060,10600,-12604,4536,-8208,2932,15128,-8684,-344,12440
0,-9056,-3476,13940,-8756,680,14308,9344,13380,3152,10616,-12620,4608,-8216,2920,15260,-8652,-280,12524
0,-8968,-3560,13908,-8660,732,14412,9332,13452,3324,10688,-12552,4612,-8256,3060,15108,-8724,-60,12524
0,-8980,-3636,13860,-8600,628,14404,9392,13364,3236,10640,-12616,4528,-8176,3132,15176,-8684,-144,12428
0,-9028,-3672,13936,-8704,752,14356,9368,13372,3108,10640,-12548,4500,-8308,3092,15196,-8716,-220,12452
0,-9044,-3588,13980,-8532,784,14364,9432,13304,3192,10688,-12572,4584,-8228,3008,14944,-8724,-132,12328
0,-9044,-3444,13840,-8568,756,14384,9388,13400,3260,10616,-12696,4592,-8092,2936,15008,-8704,-268,12308
0,-8992,-3476,13784,-8696,712,14492,9304,13352,3332,10696,-12688,4596,-8224,2900,14960,-8684,-228,12508
0,-9068,-3444,14012,-8520,716,14400,9436,13408,3100,10752,-12656,4620,-8304,2792,15120,-8736,-324,12508
0,-9168,-3560,14028,-8568,720,14320,9440,13512,3072,10640,-12624,4536,-8260,2748,15524,-8732,-408,12516
0,-9040,-3624,13916,-8688,676,14368,9380,13332,3300,10812,-12608,4628,-8164,3088,15536,-8728,-240,12668
0,-9004,-3564,13896,-8624,692,14288,9400,13384,3196,10716,-12612,4552,-8172,3124,15192,-8760,-200,12536
0,-9036,-3640,13808,-8616,712,14296,9440,13432,3292,10852,-12596,4404,-8264,2980,15252,-8716,-72,12752
0,-8948,-3552,13836,-8664,688,14332,9380,13360,3292,10696,-12596,4528,-8248,2924,15072,-8656,-96,12544
0,-8964,-3660,13748,-8600,684,14324,9428,13336,3312,10632,-12668,4616,-8176,3036,15036,-8752,-216,12556
0,-9048,-3512,13808,-8680,680,14292,9364,13420,3324,10772,-12588,4708,-8132,2916,15148,-8728,-336,12444
0,-9120,-3476,13744,-8672,680,14232,9504,13364,3340,10816,-12464,4644,-8224,3032,14772,-8612,-28,12136
0,-9116,-3396,13972,-8668,848,14392,9376,13440,3204,10804,-12716,4568,-8204,2848,14544,-8752,-256,12060
0,-9152,-3268,13900,-8664,860,14404,9364,13380,3272,10652,-12596,4684,-8188,2684,14764,-8708,-436,12324
0,-9232,-3348,14052,-8688,864,14328,9344,13352,3120,10416,-12596,4672,-8284,2784,15084,-8788,-452,12476
0,-9048,-3480,14144,-8632,848,14348,9416,13460,3260,10504,-12684,4724,-8120,2936,15448,-8756,-236,12368
0,-9144,-3380,13932,-8660,740,14240,9292,13456,3188,10388,-12552,4716,-8068,3248,15620,-8688,-100,12744
0,-9032,-3604,14012,-8628,608,14364,9220,13356,3124,10596,-12464,4664,-8156,3372,15372,-8672,120,12680
0,-9028,-3820,13844,-8516,548,14584,9268,13340,3108,10492,-12500,4672,-8276,3348,15184,-8676,116,12612
0,-8840,-3864,13960,-8556,508,14332,9268,13416,3084,10480,-12424,4616,-8240,3296,14992,-8752,184,12624
0,-8832,-3884,14016,-8572,452,14372,9372,13436,3140,10552,-12532,4580,-8316,3220,15032,-8792,24,12364
0,-9004,-3872,14020,-8552,456,14436,9352,13428,3084,10728,-12560,4656,-8284,3140,15024,-8772,-88,12324
0,-8988,-3772,13960,-8628,476,14348,9452,13396,3128,10712,-12564,4624,-8216,3056,14944,-8800,-228,12336
0,-9040,-3628,14088,-8696,648,14332,9612,13524,3272,10760,-12644,4676,-8300,2832,15056,-8812,-328,12324
0,-9048,-3636,13868,-8572,604,14448,9624,13440,3260,10852,-12672,4592,-8380,2804,14992,-8812,-476,12468
0,-9156,-3516,13784,-8712,748,14384,9608,13512,3276,11008,-12612,4648,-8300,2592,15168,-8732,-452,12460
0,-9156,-3432,13908,-8712,780,14260,9632,13460,3212,10876,-12632,4568,-8204,2600,15208,-8760,-536,12644
0,-9088,-3364,13972,-8740,888,14372,9464,13416,3176,10848,-12612,4568,-8132,2740,15244,-8688,-484,12436
0,-9096,-3284,13756,-8752,948,14228,9488,13312,3244,10844,-12608,4596,-8184,2756,15120,-8660,-520,12476
0,-9208,-3332,13776,-8712,960,14272,9448,13372,3424,10640,-12592,4536,-8200,2716,15184,-8680,-512,12456
0,-9140,-3348,13804,-8716,932,14116,9548,13256,3160,10768,-12564,4512,-8200,2780,15172,-8712,-340,12468
0,-9012,-3404,13824,-8664,804,14304,9512,13288,3260,10632,-12568,4552,-8156,2820,15088,-8624,-328,12540
0,-9124,-3524,13944,-8768,676,14328,9360,13244,3276,10584,-12492,4528,-8280,2956,15144,-8720,-396,12528
0,-9080,-3708,13824,-8588,748,14308,9396,13308,3316,10724,-12508,4544,-8224,3024,15024,-8764,-152,12476
0,-9104,-3660,13872,-8764,680,14296,9348,13376,3256,10736,-12652,4668,-8188,3036,15200,-8660,52,12232
0,-9148,-3624,14012,-8684,688,14356,9280,13492,3388,10572,-12664,4624,-8092,3220,14924,-8836,-16,12408
0,-9048,-3536,13900,-8636,632,14396,9356,13348,3336,10632,-12648,4660,-8260,3184,15008,-8772,-68,12408
0,-9016,-3696,14004,-8552,504,14276,9328,13404,3308,10496,-12656,4640,-8248,2956,15084,-8660,-160,12428
0,-8852,-3720,13976,-8632,572,14400,9272,13352,3240,10716,-12632,4544,-8072,3020,15304,-8724,-104,12408
0,-8892,-3864,13948,-8520,536,14344,9308,13488,3296,10700,-12524,4576,-8120,3096,15272,-8748,-140,12408
0,-8904,-3740,13964,-8616,516,14480,9292,13300,3112,10616,-12508,4552,-8112,3120,15156,-8736,-88,12524
0,-9056,-3824,14012,-8696,672,14428,9200,13404,3212,10640,-12572,4672,-8260,3008,14808,-8684,-100,12320
0,-9096,-3740,13952,-8604,604,14460,9224,13436,3340,10592,-12588,4588,-8212,2888,14956,-8692,-192,12392
0,-9024,-3624,13728,-8684,684,14228,9328,13396,3236,10652,-12548,4660,-8216,2852,15176,-8788,-280,12360
0,-9128,-3540,14040,-8752,584,14208,9432,13364,3232,10584,-12672,4700,-8308,2960,15344,-8760,-292,12524
0,-9124,-3452,13892,-8632,736,14284,9428,13444,3368,10628,-12672,4708,-8252,2908,15396,-8792,-300,12504
0,-9304,-3428,13804,-8736,792,14284,9388,13460,3164,10736,-12524,4708,-8288,2980,15340,-8708,-208,12484
0,-9004,-3496,13860,-8696,832,14404,9376,13492,3260,10756,-12524,4772,-8148,3008,15236,-8748,-256,12548
0,-9212,-3512,14040,-8568,752,14300,9340,13468,3220,10696,-12596,4540,-8148,2956,15216,-8644,-184,12476
0,-9124,-3360,13972,-8728,828,14356,9416,13332,3116,10720,-12548,4572,-8184,3040,15120,-8768,-280,12600
0,-9080,-3596,13976,-8616,804,14512,9504,13324,3156,10792,-12580,4648,-8124,2956,15092,-8676,-252,12340
0,-8960,-3672,14008,-8584,676,14332,9448,13280,3276,10764,-12620,4504,-8192,2960,15024,-8704,-260,12540
0,-9108,-3652,13952,-8688,680,14384,9532,13340,3264,10748,-12584,4532,-8204,2892,15104,-8680,-272,12380
0,-9148,-3680,13848,-8732,732,14448,9456,13284,3204,10640,-12544,4500,-8240,2984,15168,-8692,-244,12352
0,-9084,-3596,13972,-8528,596,14312,9464,13256,3216,10660,-12580,4576,-8264,2860,15016,-8672,-352,12316
0,-9124,-3532,13816,-8648,724,14376,9452,13296,3124,10704,-12528,4556,-8288,2892,15096,-8744,-432,12488
0,-9060,-3496,13880,-8712,764,14396,9372,13364,3140,10752,-12588,4712,-8324,2816,15144,-8708,-308,12476
0,-9156,-3544,13872,-8548,776,14312,9468,13368,3172,10700,-12500,4668,-8232,2912,15004,-8656,-296,12472
0,-9136,-3544,13812,-8728,776,14164,9384,13476,3236,10612,-12624,4684,-8080,2960,15016,-8728,-300,12376
0,-8960,-3564,13784,-8620,788,14352,9484,13432,3080,10644,-12624,4696,-8180,3052,14964,-8728,-124,12268
0,-9044,-3528,14048,-8552,804,14376,9364,13476,3152,10716,-12516,4692,-8244,2952,14856,-8724,-152,12432
0,-9044,-3436,13944,-8580,684,14192,9388,13288,3164,10672,-12496,4632,-8256,3076,14940,-8748,-220,12296
0,-9028,-3524,13864,-8688,760,14372,9504,13416,3232,10732,-12584,4668,-8300,2972,15020,-8692,-208,12376
0,-9048,-3592,13876,-8672,732,14496,9408,13368,3136,10652,-12632,4664,-8156,2904,15060,-8736,-312,12532
0,-8988,-3476,13952,-8612,796,14364,9240,13508,3316,10724,-12572,4588,-8240,2972,15232,-8800,-160,12584
0,-9044,-3572,13856,-8632,668,14448,9412,13324,3088,10772,-12544,4556,-8176,2960,15252,-8692,-184,12448
0,-9116,-3648,13968,-8536,652,14388,9444,13484,3248,10736,-12616,4748,-8308,3012,15128,-8708,-220,12412
0,-9056,-3568,13972,-8552,764,14216,9400,13396,3300,10652,-12632,4560,-8280,3088,15092,-8724,-196,12316
0,-8980,-3504,14112,-8656,612,14396,9468,13372,3372,10728,-12580,4672,-8376,2992,14984,-8824,-168,12372
0,-9024,-3592,13900,-8680,676,14340,9404,13368,3304,10632,-12636,4640,-8332,2880,15144,-8736,-156,12428
0,-9012,-3644,13972,-8588,628,14396,9320,13324,3256,10652,-12632,4592,-8332,2916,15280,-8676,-204,12444
0,-9012,-3640,14112,-8548,704,14320,9392,13300,3196,10664,-12612,4632,-8208,2928,15204,-8724,-196,12332
0,-9024,-3588,13864,-8572,660,14412,9376,13268,3296,10716,-12684,4688,-8184,2964,15124,-8696,-308,12372
0,-8988,-3696,13908,-8692,732,14380,9320,13236,3156,10704,-12588,4680,-8268,2920,15220,-8704,-228,12460
0,-9084,-3568,13948,-8692,808,14304,9428,13292,3220,10628,-12624,4596,-8148,3040,15080,-8708,-200,12412
0,-9152,-3456,13916,-8592,740,14288,9404,13280,3228,10656,-12592,4676,-8156,2996,15124,-8720,-308,12448
0,-9008,-3512,13836,-8620,692,14440,9408,13364,3244,10720,-12604,4588,-8232,2944,15216,-8720,-176,12444
0,-8976,-3628,13832,-8704,792,14284,9560,13428,3196,10736,-12592,4616,-8236,3040,15144,-8728,-188,12476
0,-8952,-3612,13704,-8660,728,14436,9412,13348,3248,10712,-12560,4616,-8168,2880,14992,-8756,-308,12572
0,-9064,-3508,13816,-8664,672,14280,9408,13352,3288,10704,-12552,4640,-8156,2988,15132,-8708,-244,12428
0,-9136,-3580,14028,-8636,708,14436,9444,13440,3308,10644,-12528,4728,-8188,2960,15028,-8704,-240,12444
0,-9116,-3540,14004,-8628,808,14264,9360,13420,3268,10800,-12580,4516,-8196,3008,15128,-8776,-268,12612
0,-9064,-3444,13932,-8672,780,14300,9420,13472,3156,10652,-12560,4724,-8232,3008,15140,-8628,-196,12520
0,-9112,-3560,13896,-8648,728,14384,9436,13416,3232,10748,-12612,4508,-8296,2952,15152,-8644,-268,12488
0,-9016,-3520,13992,-8720,768,14276,9380,13364,3108,10720,-12604,4740,-8224,2936,15028,-8776,-328,12460
0,-9012,-3704,14052,-8552,568,14300,9396,13320,3272,10624,-12564,4628,-8176,3008,15124,-8748,-264,12468
0,-8976,-3748,13968,-8496,696,14236,9320,13324,3220,10616,-12600,4604,-8132,2876,15112,-8740,-308,12440
0,-9080,-3624,14016,-8580,652,14452,9340,13444,3224,10696,-12628,4664,-8216,2972,15320,-8628,-184,12492
0,-9044,-3516,14124,-8632,632,14392,9292,13428,3328,10648,-12500,4588,-8112,2992,15104,-8744,-172,12540
0,-9044,-3504,13932,-8636,728,14344,9368,13388,3208,10724,-12564,4568,-8196,3084,15176,-8664,-72,12460
0,-9080,-3408,13884,-8504,704,14272,9492,13416,3168,10704,-12552,4736,-8168,3040,15160,-8760,-208,12280
0,-8940,-3552,13952,-8592,704,14368,9396,13424,3180,10652,-12572,4708,-8280,3024,15188,-8732,-80,12376
0,-9088,-3596,14032,-8680,708,14296,9468,13276,3144,10780,-12576,4592,-8136,2972,15032,-8748,-156,12344
0,-9088,-3480,13896,-8612,644,14440,9404,13516,3256,10696,-12624,4568,-8168,2916,15076,-8712,-156,12588
0,-9040,-3484,13804,-8588,644,14448,9372,13368,3272,10716,-12660,4524,-8180,2892,15256,-8712,-244,12464
0,-9108,-3536,14008,-8580,752,14400,9364,13412,3340,10660,-12596,4548,-8184,2928,15164,-8688,-272,12432
0,-9088,-3504,13948,-8560,812,14352,9444,13448,3208,10644,-12584,4580,-8204,3072,15160,-8780,-236,12348
0,-9108,-3424,13876,-8724,732,14412,9384,13352,3304,10720,-12664,4644,-8156,2980,15200,-8760,-172,12492
0,-9120,-3456,13856,-8664,720,14332,9416,13368,3180,10600,-12604,4580,-8148,3056,15056,-8692,-132,12408
0,-9032,-3508,14012,-8576,644,14328,9364,13372,3084,10732,-12680,4456,-8072,2960,15172,-8652,-124,12388
0,-9068,-3616,13964,-8524,656,14244,9428,13396,3308,10804,-12620,4648,-8288,2896,15280,-8732,-288,12428
0,-9112,-3628,13932,-8636,700,14352,9516,13312,3224,10740,-12584,4488,-8240,2800,15260,-8708,-428,12400
0,-9028,-3580,14008,-8536,672,14436,9496,13412,3316,10704,-12628,4756,-8216,2932,15252,-8768,-236,12460
0,-9096,-3580,14132,-8608,728,14428,9376,13284,3264,10652,-12508,4496,-8188,2964,15284,-8696,-260,12476
0,-9112,-3592,14024,-8676,664,14496,9348,13356,3320,10660,-12684,4588,-8180,3008,15080,-8688,-124,12396
0,-9088,-3564,14004,-8636,668,14404,9376,13332,3244,10648,-12612,4656,-8144,3068,15020,-8664,-100,12372
