trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,-13384,-1032,8168,-12304,5252,8528,8024,14104,3928,9408,-13368,4380,-6188,3576,16224,-9368,-124,12268
0,-12880,-1516,8332,-12432,4576,8864,7900,14108,3912,9456,-13356,4316,-6324,3484,16244,-9324,-172,12024
0,-13368,-1872,7460,-11780,4292,9212,8036,14116,3908,9412,-13424,4160,-6336,3392,16032,-9352,-300,12072
0,-14164,-2304,7460,-11876,4640,9728,8112,14048,4024,9416,-13372,4148,-6332,3300,15972,-9372,-172,12128
0,-14204,-2148,6772,-12232,4872,9520,8004,14200,3860,9492,-13512,4200,-6476,3208,16028,-9368,-212,11752
0,-14024,-1808,6392,-12152,5032,8752,7948,14312,3884,9392,-13560,4244,-6332,3364,15896,-9276,-72,11996
0,-13636,-2000,6504,-12360,4776,8100,8184,14220,4032,9448,-13456,4156,-6264,3464,15912,-9272,-140,11852
0,-13364,-2644,6396,-12624,4044,7968,8000,14136,4028,9572,-13552,4224,-6336,3524,15924,-9416,-24,11752
0,-13460,-3128,6160,-12760,3480,8148,8032,14232,3876,9580,-13628,4024,-6384,3304,15972,-9340,-140,12016
0,-13848,-3248,6472,-12916,3480,8568,7992,14132,4140,9448,-13640,4100,-6404,3356,15976,-9480,-220,11960
0,-14112,-3280,6540,-13172,3564,8660,7948,14016,4148,9504,-13628,4200,-6440,3432,16104,-9520,-300,11940
0,-14156,-3000,5604,-12996,3704,8612,8008,14036,4156,9336,-13772,4060,-6448,3340,15960,-9500,-272,12128
0,-14304,-3600,5896,-12852,3964,8464,7984,14004,4200,9292,-13744,3960,-6336,3368,16044,-9440,-312,12128
0,-14136,-2920,6568,-13604,3692,8184,8008,13900,4292,9376,-13796,3864,-6480,3332,16184,-9432,-328,12164
0,-14184,-3400,6296,-13788,3068,7944,8116,13972,4176,9500,-13700,3876,-6304,3364,16244,-9352,-276,12152
0,-14356,-3740,6228,-13696,3152,7816,7980,13892,4332,9460,-13728,3888,-6256,3308,16316,-9316,-184,12208
0,-14504,-3800,6332,-14096,3272,7876,7916,13996,4292,9548,-13880,3948,-6272,3344,16224,-9436,-276,12264
0,-14756,-3684,5936,-14160,3412,7908,7944,14048,4304,9476,-13856,3856,-6372,3336,16300,-9408,-264,12260
0,-14560,-3900,5748,-14172,3544,7568,7972,13972,4392,9488,-13692,3852,-6384,3416,16120,-9376,-220,12020
0,-14388,-4204,5676,-14352,3052,7552,8040,13852,4344,9420,-13724,3868,-6308,3520,16108,-9388,-244,12184
0,-14096,-4140,5772,-14456,2556,7076,8100,13752,4180,9364,-13684,3812,-6224,3676,16084,-9284,-56,12036
0,-13856,-4528,5772,-14476,2360,7200,8164,13916,4212,9516,-13696,3864,-6180,3740,16060,-9280,84,12156
0,-13728,-4296,5168,-14228,2300,7016,8112,13916,4272,9412,-13704,3828,-6160,3812,16004,-9224,76,12184
0,-13480,-4808,5136,-14088,2196,6892,8208,13948,4092,9568,-13752,4084,-6104,3728,16176,-9044,128,12180
0,-13680,-4868,4940,-14192,1896,6852,8152,14076,4200,9608,-13620,3976,-6136,3540,16232,-9232,-100,12196
0,-13668,-5124,4660,-14168,1416,6684,8088,14092,4208,9680,-13692,4092,-6296,3176,16352,-9112,-372,12168
0,-13464,-5248,4516,-14188,900,6672,8128,14180,4280,9728,-13680,3888,-6284,2980,16308,-9264,-424,12232
0,-12924,-5576,4512,-13824,724,6780,8168,14188,4136,9592,-13644,4032,-6288,3012,16316,-9376,-532,12128
0,-13000,-5956,4700,-13732,728,6680,8316,14228,4036,9564,-13712,4128,-6364,3060,16108,-9496,-560,11900
0,-12676,-6060,4612,-13544,356,6744,8220,14140,4160,9532,-13676,4100,-6428,3220,16136,-9420,-536,11764
0,-12388,-5884,4188,-13220,188,6780,8184,14080,4252,9444,-13636,3952,-6336,3224,16080,-9304,-476,12244
0,-12388,-6116,3996,-13340,428,6196,8144,14068,3980,9400,-13612,3944,-6352,3420,16100,-9324,-324,12016
0,-12268,-5872,3720,-13440,-40,6016,7972,14032,4232,9480,-13576,3904,-6416,3288,16092,-9384,-176,12076
0,-11604,-5872,3732,-13396,-620,5388,7876,14060,4116,9416,-13568,4028,-6340,3400,16280,-9300,-44,12164
0,-11076,-6224,4040,-13036,-1124,5144,8008,14056,4136,9436,-13620,4008,-6204,3584,16092,-9360,-128,12004
0,-11200,-6436,4364,-12936,-1048,5720,7912,14056,4220,9324,-13656,4076,-6328,3516,16140,-9392,-188,12196
0,-11340,-6688,4336,-12804,-532,5940,7940,14064,4088,9324,-13632,3936,-6384,3384,16068,-9332,-272,12064
0,-11512,-6848,4428,-12764,-608,6136,8008,14004,4132,9288,-13784,3976,-6348,3456,16168,-9384,-152,11868
0,-11732,-6892,4144,-12824,-684,6516,8124,14088,4168,9440,-13724,3860,-6268,3432,16032,-9416,-116,11996
0,-11884,-6920,4140,-12612,-1172,6860,7956,14032,4376,9404,-13724,3984,-6200,3404,16080,-9324,-220,12008
0,-11832,-6696,3904,-12356,-1108,7020,8056,14052,4220,9448,-13636,4028,-6416,3444,16044,-9488,-144,12076
0,-11140,-5732,2856,-12896,-836,5492,7960,14060,4168,9416,-13744,4020,-6264,3356,16160,-9288,-196,11940
0,-9324,-6416,3428,-12560,-1820,3932,7928,14112,4120,9468,-13656,4064,-6324,3496,16072,-9384,-172,12052
0,-9064,-6916,4848,-12164,-3668,4528,8036,14196,4156,9564,-13676,3952,-6292,3360,16208,-9316,-124,11984
0,-9632,-8216,5376,-12288,-4096,6036,8016,14148,4376,9712,-13848,4016,-6356,3372,16192,-9480,-292,12128
0,-10144,-8408,5560,-12272,-3404,6940,8108,14264,4340,9464,-13764,3940,-6424,3268,16156,-9520,-312,11800
0,-10428,-8600,5456,-12228,-3336,7300,8136,13996,4260,9588,-13776,3968,-6528,3176,16156,-9484,-444,12016
0,-10744,-8608,5340,-12336,-2880,7268,8164,14008,4260,9676,-13816,3932,-6516,3060,16088,-9508,-596,12020
0,-10800,-8164,5644,-12768,-2104,7204,8108,13964,4340,9648,-13796,3812,-6412,2896,16316,-9540,-640,12104
0,-11824,-7636,5196,-13392,-1356,6548,7996,13944,4324,9860,-13736,3744,-6488,2876,16224,-9604,-620,12076
0,-11940,-7108,5244,-13968,-1948,5688,7812,13940,4496,9768,-13768,3792,-6580,2784,16148,-9716,-612,11932
0,-10948,-7348,5404,-13884,-3260,5796,7764,13816,4572,9568,-13912,3576,-6656,2680,16084,-9716,-660,11868
0,-10196,-8648,5744,-13312,-4236,6176,7792,13808,4520,9284,-13860,3828,-6700,2832,15996,-9728,-584,11916
0,-9592,-9868,5724,-13088,-4792,6592,8000,13568,4644,9296,-13896,3776,-6672,3156,15728,-9528,-512,11988
0,-8952,-10896,6068,-12984,-5200,6584,8420,13676,4448,9100,-13648,3684,-6508,3184,15976,-9340,-436,11952
0,-8436,-11980,6240,-12832,-5608,6872,8368,13568,4424,9140,-13820,3744,-6172,3624,15792,-9196,-224,11840
0,-7908,-12220,6448,-12380,-5748,6840,8248,14012,4276,9364,-13672,3824,-5960,3808,15976,-8936,68,11872
0,-7480,-12608,6484,-11984,-5776,6900,8272,14280,4284,9408,-13800,4028,-5844,4076,16184,-8872,184,12064
0,-7808,-12064,6260,-12036,-5160,6972,8244,14468,4196,9544,-13828,4116,-5692,4020,16652,-8752,220,12228
0,-7808,-11768,6172,-12036,-5336,7028,8052,14472,4188,9600,-13768,4232,-5724,3988,16572,-8832,320,12176
0,-7688,-11416,6160,-11856,-5724,6984,8116,14520,4276,9692,-13684,4264,-5768,3868,16300,-8936,288,12300
0,-7240,-11832,6084,-11608,-6368,6532,7924,14288,4236,9744,-13544,4060,-6072,3776,16388,-9320,180,12292
0,-6620,-12280,6272,-11444,-6868,7080,7968,14388,4064,9640,-13596,4192,-6280,3824,16176,-9480,104,12324
0,-6640,-12656,6580,-11020,-7144,7504,7976,14232,4084,9524,-13424,4120,-6504,3752,16108,-9548,248,12148
0,-6532,-13056,6856,-10848,-7252,7928,8008,14032,4032,9392,-13364,3960,-6664,3648,15816,-9664,160,11952
0,-6604,-12908,6960,-10880,-7124,8220,8008,13892,4060,9280,-13388,3984,-6648,3652,15832,-9700,52,11904
0,-7104,-12544,6956,-10728,-6552,8432,8148,13848,4140,9200,-13312,3984,-6664,3532,15788,-9476,-116,11848
0,-7440,-12288,6736,-10740,-6120,8696,8008,13920,4148,9376,-13496,3936,-6484,3224,15784,-9568,-272,11768
0,-8048,-11636,6332,-10924,-5828,8712,8132,14068,4188,9564,-13600,3900,-6396,2840,15832,-9528,-524,11780
0,-8232,-11084,5792,-11344,-5084,8080,7888,14156,4364,9724,-13796,3972,-6336,2888,15988,-9360,-780,11692
0,-7808,-10760,5524,-11204,-5200,7168,7880,14192,4368,9556,-13864,3956,-6292,2560,16132,-9444,-788,11720
0,-7176,-10512,6384,-11092,-6336,6744,7876,14192,4460,9564,-13872,3908,-6484,2652,16304,-9488,-920,11908
0,-6932,-11024,7528,-10772,-7400,7196,8040,14084,4648,9504,-13828,3732,-6400,2804,16176,-9512,-848,11960
0,-7360,-11648,7996,-10908,-7784,7780,7976,13888,4516,9452,-13956,3624,-6496,3004,15932,-9612,-556,12036
0,-8104,-11344,8200,-11384,-7228,8536,7828,13816,4560,9340,-13952,3732,-6668,3208,15836,-9708,-340,11828
0,-8556,-10964,8156,-11276,-6708,8884,7744,13772,4420,9372,-13936,3532,-6660,3356,15932,-9652,-48,11760
0,-9248,-10708,7528,-11668,-6096,9160,7788,13764,4636,9240,-13872,3648,-6624,3580,15896,-9680,-80,11656
0,-9812,-10328,7000,-12004,-5684,9244,7904,13708,4624,9320,-13788,3600,-6632,3736,15888,-9764,24,11932
0,-9912,-9372,5940,-12504,-5488,8460,7920,13688,4548,9344,-13920,3552,-6608,3564,16080,-9648,-204,11940
0,-9492,-9556,6148,-12056,-5676,7948,7980,13788,4720,9584,-13876,3516,-6432,3604,16096,-9512,-256,11896
0,-9296,-9860,6620,-12140,-5900,8372,8164,13792,4592,9584,-13936,3636,-6368,3412,16248,-9452,-80,12004
0,-9564,-10616,7336,-12428,-5984,9116,8264,13816,4480,9688,-13892,3560,-6316,3372,16256,-9452,-196,12224
0,-10020,-10888,7952,-12644,-5852,9756,8176,13852,4608,9788,-13972,3600,-6340,3344,16160,-9344,-256,12184
0,-10000,-10548,8508,-12580,-5656,9988,8136,13876,4560,9624,-14048,3704,-6268,3192,16256,-9356,-208,12072
0,-9912,-10116,9056,-12528,-4820,10132,8340,13892,4508,9560,-13932,3676,-6152,3312,16112,-9272,-352,11908
0,-9860,-9432,9480,-12508,-3932,9636,8156,13940,4480,9624,-13932,3896,-6128,3372,16144,-9220,-232,11972
0,-9308,-8704,9508,-12280,-3296,9320,8176,13988,4420,9456,-14020,3740,-6132,3364,16128,-9152,-312,12216
0,-9032,-8088,9676,-11948,-2796,9128,8168,13924,4368,9476,-13800,3696,-6044,3492,16260,-9252,-280,11968
0,-9496,-7872,9680,-12228,-2712,9292,8000,14016,4348,9500,-13668,3744,-6016,3424,16280,-9132,-136,12056
0,-9792,-7676,9676,-12224,-3020,9896,8060,13972,4244,9512,-13664,3952,-6100,3500,16308,-9220,-224,12088
0,-9676,-8460,10044,-12076,-3364,10368,7916,14060,4212,9564,-13668,3996,-6328,3176,16084,-9372,-304,11940
0,-9604,-8760,10232,-12016,-3476,10288,7884,14088,4288,9468,-13740,3960,-6392,3096,15920,-9460,-328,11948
0,-9256,-8680,10220,-11892,-3416,10332,8020,14236,4352,9468,-13748,4052,-6440,3216,15972,-9632,-292,11844
0,-9272,-8108,10224,-11576,-3328,10540,7988,14112,4248,9328,-13564,3960,-6484,3184,15864,-9588,-332,12036
0,-9340,-8096,10544,-11512,-3140,10732,8092,14136,4268,9216,-13656,3956,-6464,3316,16124,-9444,-288,11832
0,-9652,-7648,10996,-11720,-2440,10924,8044,14088,4168,9404,-13476,4036,-6304,3688,16148,-9476,-56,12052
0,-10064,-6944,11188,-11780,-1696,10976,7988,14116,4068,9476,-13588,3984,-6380,3700,16060,-9456,12,11868
0,-10700,-6272,11244,-12348,-1272,10424,7720,14256,4168,9344,-13564,3984,-6388,3588,15904,-9264,64,11808
0,-10852,-5708,11232,-12412,-1140,10488,7696,14220,4200,9372,-13688,4188,-6368,3428,15920,-9424,-64,11832
0,-10512,-5252,11156,-12232,-948,10584,7748,14216,4128,9224,-13652,4040,-6404,3368,16072,-9460,-140,11820
0,-10260,-5420,11084,-11564,-888,10608,8044,14144,4120,9176,-13680,4060,-6352,3448,16084,-9476,-144,11936
0,-9700,-5872,10940,-11120,-1484,11056,8036,14108,4296,9280,-13672,4164,-6224,3520,16212,-9324,-160,12108
0,-9372,-6588,11068,-11068,-1800,11280,8048,14084,4164,9228,-13752,4052,-6196,3540,16340,-9232,-36,11976
0,-8840,-6940,11164,-10796,-2232,11568,8260,14292,4048,9296,-13620,4028,-6128,3752,16308,-9152,-24,12204
0,-8988,-7176,11308,-10976,-2380,11740,8064,14120,4132,9504,-13656,3972,-5944,3744,16348,-9148,100,12288
0,-9068,-6744,11668,-11136,-1868,11812,8032,14340,4140,9688,-13828,4216,-6060,3588,16220,-9236,-12,12180
0,-8976,-6204,11744,-11092,-1184,11448,7888,14488,4216,9616,-13732,4112,-6284,3376,16156,-9428,-176,11872
0,-9108,-5676,11888,-10740,-588,11380,8100,14260,3948,9556,-13744,4048,-6384,3228,16216,-9432,-376,12032
0,-9440,-4616,12236,-10664,-132,11560,8052,14168,4200,9512,-13740,4152,-6480,3068,16172,-9500,-552,12056
0,-9588,-4160,12528,-10844,348,11728,8200,14144,4252,9564,-13616,4008,-6484,3036,16116,-9660,-464,11996
0,-10328,-4172,12816,-11160,296,12252,8068,13928,4328,9532,-13564,3784,-6548,3084,16068,-9612,-488,12052
0,-10668,-4500,12860,-11540,-488,12280,7928,13748,4392,9704,-13596,3704,-6580,2928,15988,-9644,-564,11832
0,-10480,-4856,13120,-11580,-876,12360,7772,13848,4440,9592,-13784,3828,-6692,2736,15888,-9848,-652,11852
0,-9732,-5136,13432,-11400,-1120,12224,7636,13860,4400,9464,-13656,3540,-6860,2840,15992,-9852,-672,11744
0,-9248,-5364,13196,-11088,-1100,12072,7924,13744,4420,9368,-13908,3724,-6808,2896,15792,-9800,-708,11832
0,-8880,-5164,12872,-10748,-932,12040,7968,13652,4448,9232,-13864,3636,-6548,2976,15764,-9568,-636,11704
0,-8372,-5188,12816,-10376,-824,12160,8100,13696,4492,9096,-13848,3720,-6440,3252,15944,-9432,-404,11784
0,-8436,-5400,13172,-10112,-612,12324,8344,13868,4444,9204,-13800,3728,-6184,3540,15988,-9188,-140,11972
0,-8456,-5868,13220,-10360,-1072,12364,8312,13940,4276,9332,-13856,3920,-6048,3748,16044,-9024,76,12052
0,-8592,-5756,13300,-10384,-1428,12692,8088,14052,4332,9548,-13800,3912,-5976,3888,16400,-9024,200,12120
0,-8876,-5804,13220,-10672,-1920,12776,8004,14228,4284,9960,-13832,3944,-5984,3720,16532,-9260,-20,12168
0,-9092,-6096,13204,-11060,-1776,12968,7840,14416,4284,9916,-13884,3988,-6164,3104,16436,-9456,-132,12052
0,-9496,-5888,13456,-11220,-1480,12904,7844,14368,4220,9760,-13916,4052,-6392,2868,16444,-9500,-456,12048
0,-9376,-5568,13552,-11188,-972,13044,7968,14292,4152,9664,-13800,4020,-6696,2700,16184,-9864,-720,12008
0,-8992,-5576,13468,-10976,-820,12980,7928,13984,4152,9388,-13744,3876,-6800,2852,16220,-9936,-688,11992
0,-9012,-5912,13468,-11020,-712,12460,8148,13840,4388,9224,-13652,3752,-6772,2832,16100,-9820,-580,11872
0,-8584,-5116,13796,-10832,-576,12260,8060,13668,4004,8988,-13504,3832,-6564,3132,15828,-9556,-508,11728
0,-8156,-4852,14124,-10408,-332,12824,7976,13612,4228,9044,-13620,3732,-6516,3428,15708,-9548,-228,11740
0,-8316,-5584,14260,-10400,-1032,13144,8116,13780,3980,9032,-13372,3852,-6272,3652,15916,-9248,-212,11780
0,-8200,-5804,14464,-11096,-144,13824,8040,14020,4060,9412,-13412,4016,-6020,3664,16104,-9096,-172,11844
0,-9860,-4812,14792,-10908,-612,13848,7852,14128,4120,9632,-13452,4004,-6044,3716,16344,-9016,-4,12152
0,-10100,-4564,15032,-11692,-604,14004,7932,14280,4104,9804,-13580,4128,-5928,3580,16460,-9172,20,12208
0,-10364,-4628,15224,-12128,-260,13704,7880,14340,4076,9856,-13772,4048,-6064,3308,16420,-9320,-88,12112
0,-9896,-4992,15420,-11900,-684,13508,8036,14396,4232,9716,-13832,4148,-6344,3036,16352,-9468,-236,11932
0,-9552,-5300,15408,-11616,-544,13084,8100,14408,4296,9628,-13856,4124,-6408,2984,16188,-9608,-440,12188
0,-8680,-5064,15464,-11184,-632,12944,8200,14168,4252,9312,-13908,3936,-6456,2980,16140,-9596,-456,12128
0,-8056,-5248,15156,-10820,-952,12972,8368,13944,4252,9192,-13756,4120,-6440,3300,16220,-9400,-380,11976
0,-7980,-5204,14760,-10212,-1088,13224,8204,13952,4048,9156,-13720,4028,-6288,3424,16180,-9356,-384,12128
0,-7708,-5436,14672,-10024,-1136,13484,8176,13832,4008,9028,-13588,4220,-6200,3672,16244,-9196,-140,12156
0,-7244,-5696,14664,-9900,-1348,13668,8108,13992,4120,9284,-13360,4116,-5952,3836,16208,-9000,0,12264
0,-7456,-5760,14560,-10016,-1580,13600,7956,13896,3964,9420,-13520,4036,-5812,3844,16184,-8968,-20,12240
0,-7736,-5468,14504,-10088,-1264,13536,7860,14108,3976,9500,-13500,4004,-5888,3828,16140,-9060,40,11976
0,-7668,-5216,14516,-9972,-672,13324,7928,14252,4072,9544,-13504,4232,-6036,3504,16044,-9244,-100,12152
0,-8004,-4904,14524,-10136,-384,13376,7948,14244,4032,9676,-13568,3968,-6152,3264,16348,-9416,-304,12164
0,-8116,-4664,14524,-10184,-584,13204,8052,14312,4132,9736,-13696,4208,-6352,3092,16200,-9328,-220,12148
0,-8152,-4644,14680,-10148,-724,13244,8128,14136,4152,9636,-13772,4024,-6452,2936,16276,-9540,-452,12320
0,-7740,-5016,14776,-10216,-936,13104,8200,14048,4232,9672,-13868,3960,-6472,3084,16496,-9504,-292,12104
0,-7956,-5188,14636,-10092,-1388,13236,8172,13876,4184,9536,-13748,3844,-6468,3264,16568,-9460,-16,12008
0,-7492,-5836,14508,-10168,-1552,13800,8060,13832,4324,9640,-13848,3976,-6472,3200,16372,-9536,-564,12096
0,-7292,-6696,15068,-10300,-2524,14012,7932,13864,4320,9536,-13840,3816,-6480,2812,16084,-9440,-512,12152
0,-7164,-6080,14752,-9908,-2680,13756,7912,13888,4368,9424,-13832,3788,-6352,2960,15944,-9568,-636,11816
0,-7448,-4944,14752,-9456,-1112,13460,7932,13812,4348,9364,-13836,3860,-6464,2872,15980,-9468,-936,11872
0,-7232,-4708,14996,-9604,-84,13760,8040,13820,4248,9540,-13648,3924,-6436,2816,15888,-9380,-724,11824
0,-8148,-3540,14628,-9560,92,13956,8132,13856,4176,9416,-13524,3964,-6396,2980,15820,-9164,-768,11684
0,-8820,-3920,14764,-9852,268,13848,8020,13912,4236,9448,-13688,3884,-6324,2512,15916,-9432,-956,11732
0,-9052,-3264,14380,-10412,952,13912,7952,13920,4204,9484,-13732,4056,-6344,2696,15884,-9464,-972,11772
0,-8580,-4620,14984,-10452,808,14128,8056,14108,4156,9416,-13760,3924,-6344,2660,16144,-9472,-832,11660
0,-8908,-4816,14944,-10884,-436,13852,8052,14228,4156,9460,-13688,4204,-6588,2880,16120,-9452,-488,11752
0,-8236,-5032,15092,-10956,-1088,13508,8072,14160,4088,9516,-13736,4064,-6516,2940,16276,-9568,-584,11852
0,-8124,-4920,15016,-10644,-1384,13676,7932,14172,4160,9388,-13744,4132,-6524,3108,16244,-9616,-444,11880
0,-8108,-4896,14996,-10624,-1100,13352,7980,14168,4008,9292,-13688,4024,-6532,3064,16228,-9744,-580,12156
0,-7920,-4580,14840,-10356,-628,13560,7968,14052,4032,9104,-13560,4044,-6544,3136,16048,-9552,-380,12012
0,-8084,-4252,14740,-10116,-72,13884,8040,14020,4120,9168,-13536,4048,-6508,3256,16112,-9476,-360,11896
0,-8088,-3888,14796,-10068,32,13908,8024,13944,4044,9248,-13472,4072,-6392,3288,16208,-9448,-368,12072
0,-8076,-3628,14848,-10036,300,13948,7988,14044,3884,9292,-13524,4292,-6236,3248,16044,-9324,-336,11848
0,-8240,-3300,15008,-9808,460,14196,8180,14100,3900,9400,-13556,4020,-6292,3320,16140,-9364,-360,12060
0,-8368,-3516,15060,-9996,548,14272,8132,14184,4032,9668,-13608,4244,-6152,3316,16200,-9196,-264,12068
0,-8676,-3624,15176,-10388,260,14284,8208,14224,3880,9804,-13632,4184,-6200,3248,16252,-9240,-296,12092
0,-8888,-3872,15200,-10628,84,14616,8184,14344,4016,9808,-13660,4228,-6268,3312,16304,-9420,-360,12152
0,-8748,-3932,15300,-10560,152,14228,8192,14292,4008,9736,-13704,4228,-6344,2952,16368,-9480,-600,12152
0,-8348,-3728,15460,-10316,-60,14020,8264,14216,3928,9728,-13668,4216,-6396,2692,16308,-9492,-696,12072
0,-7968,-3756,15696,-10124,-96,13812,8296,14132,4040,9532,-13736,4036,-6484,2580,16300,-9512,-876,12028
0,-7768,-3500,15716,-9732,-224,13952,8332,14168,4180,9500,-13784,4044,-6500,2696,16160,-9496,-860,11956
0,-7804,-3288,15732,-9532,176,14128,8192,13888,4136,9316,-13600,4068,-6388,2856,16132,-9460,-844,11616
0,-8012,-2928,15640,-9308,744,14500,8184,13940,4164,9336,-13576,4108,-6248,2928,16268,-9352,-812,12032
0,-8128,-2488,15476,-9336,1208,14584,8080,13900,4172,9352,-13544,4080,-6076,3020,16160,-9320,-740,11908
0,-8104,-2088,15208,-9132,1400,14572,8024,13908,4048,9368,-13540,4216,-6112,3180,16040,-9236,-456,11968
0,-8092,-2084,15412,-8948,1424,14440,8076,14064,4080,9348,-13604,4196,-6060,3052,16104,-9176,-396,11932
0,-7764,-2416,15548,-8996,1012,14448,7952,14132,4048,9476,-13596,4044,-6260,3200,16220,-9228,-88,12124
0,-7356,-2520,15352,-8872,704,14280,8012,14288,4036,9584,-13560,4184,-6232,3340,16212,-9364,-412,12120
0,-7156,-2812,15612,-8572,316,14024,8084,14188,4056,9552,-13544,4220,-6400,3392,16236,-9484,-280,12080
0,-7096,-3312,15824,-8632,192,14164,8076,14128,3920,9616,-13708,4092,-6392,3240,16220,-9568,-244,11936
0,-7128,-3152,15700,-8648,480,14296,8048,14180,4172,9508,-13752,4088,-6592,3108,16004,-9628,-420,12044
0,-7200,-2920,15708,-8752,684,14040,8104,14016,4208,9540,-13680,4212,-6640,3000,16064,-9632,-436,11860
0,-7268,-2516,15488,-8516,852,13956,8116,14048,4188,9440,-13728,3992,-6524,2944,16100,-9664,-532,11872
0,-7508,-2336,15324,-8692,1016,13876,8100,14080,4076,9480,-13772,4024,-6552,3056,16148,-9576,-488,12008
0,-7688,-2000,15344,-8812,1276,13852,8076,14012,4068,9388,-13768,3932,-6528,3032,16080,-9560,-612,11936
0,-7548,-2148,15072,-8720,1356,13804,7936,14004,4156,9428,-13812,3944,-6352,3036,16168,-9436,-424,11964
0,-7568,-2540,15072,-8676,1156,13792,8040,13976,4364,9612,-13712,3968,-6408,3100,16044,-9500,-620,11916
0,-7404,-2540,15104,-8880,868,13872,7892,14108,4152,9544,-13756,3952,-6484,3028,16300,-9464,-592,12048
0,-7424,-2944,15288,-8760,588,14228,7992,14048,4296,9528,-13724,4020,-6388,2944,16280,-9428,-616,11908
0,-7340,-3080,15504,-8992,496,14236,8044,14048,4224,9600,-13696,3944,-6428,2900,16236,-9436,-600,12032
0,-7188,-3404,16040,-9156,348,14236,8088,13956,4280,9556,-13708,3884,-6488,2916,16024,-9520,-688,11984
0,-6760,-3280,17756,-8908,660,14540,8060,13872,4316,9564,-13808,3932,-6500,2936,15952,-9484,-600,11808
0,-6928,-2792,19512,-9012,1032,15164,8120,13936,4276,9456,-13812,3900,-6496,2980,15864,-9428,-516,11816
0,-7948,-1760,20352,-9520,1588,16020,8236,13940,4284,9488,-13720,4028,-6400,3220,15904,-9520,-196,11592
0,-9372,-228,19964,-9956,2768,17104,8232,13916,4184,9608,-13720,3960,-6336,2976,15976,-9324,-352,11812
0,-10260,80,18748,-9576,3952,17328,8164,14040,4108,9460,-13728,4048,-6320,3116,16272,-9344,-636,11964
0,-9696,-420,17348,-9212,3756,16784,8112,14068,4052,9520,-13620,3988,-6124,2916,16364,-9160,-568,12144
0,-8960,-1188,16112,-8668,2264,15552,8148,14048,3992,9460,-13612,4212,-6120,3040,16356,-9184,-376,12120
0,-8052,-2668,14972,-8484,1216,14640,8096,14136,4084,9404,-13580,4068,-6120,3384,16316,-9136,-420,12432
0,-7548,-3384,14128,-8476,72,14116,8116,14184,4104,9468,-13584,4116,-6164,3312,16504,-9232,-192,12288
0,-7228,-4140,13684,-8640,-480,13788,8012,14340,4076,9440,-13624,4192,-6168,3324,16464,-9332,-456,12256
0,-7296,-5076,13572,-8964,-728,13896,8096,14252,3860,9660,-13608,4120,-6240,3328,16500,-9416,-236,12276
0,-7468,-5188,13580,-9076,-1124,14352,8104,14160,3976,9728,-13524,4148,-6448,3196,16200,-9512,-340,12064
0,-7892,-5752,13812,-9436,-1296,14684,8084,14200,4044,9728,-13696,4272,-6460,3044,16152,-9536,-528,11996
0,-7956,-5976,14444,-9764,-1480,15080,8008,14164,4156,9612,-13588,4192,-6524,2868,16008,-9568,-548,11756
0,-8108,-6060,15032,-9584,-1528,15352,7976,14120,4184,9700,-13564,4044,-6620,2800,15976,-9472,-672,11752
0,-7952,-6328,15500,-9484,-1636,15924,8108,14052,4304,9608,-13712,4128,-6544,2824,16004,-9420,-740,11768
0,-7680,-6712,15928,-9252,-1768,15880,8160,13916,4224,9364,-13700,3944,-6436,2908,15904,-9544,-684,11804
0,-7292,-6972,16116,-8908,-2208,15788,8108,13864,4248,9472,-13744,3784,-6504,2928,16068,-9260,-588,11908
0,-6996,-6852,15776,-8576,-2468,15496,8000,13800,4204,9432,-13748,3932,-6268,3052,16032,-9256,-540,11792
0,-6776,-6472,15212,-8416,-2792,14736,8120,13900,4228,9388,-13736,3864,-6208,3264,16040,-9284,-264,11900
0,-6696,-6740,14888,-8472,-2008,14604,8032,13824,4256,9324,-13696,3912,-6364,3340,16168,-9380,-272,11972
0,-6452,-6512,14252,-8248,-1416,14064,7948,13904,4224,9480,-13632,3852,-6376,3540,16196,-9288,-368,12220
0,-6344,-6420,14276,-8408,-860,13676,7956,13956,4068,9444,-13680,4044,-6312,3420,16316,-9364,-236,12160
0,-6624,-5252,14196,-8296,-1196,13732,7956,14080,4180,9444,-13648,3864,-6364,3428,16324,-9376,-228,12308
0,-7112,-4344,14340,-8124,-1636,13540,7972,14092,4344,9440,-13672,3872,-6416,3400,16244,-9464,-360,12168
0,-7012,-3940,14648,-8076,-1808,13760,8092,14136,4176,9568,-13716,4112,-6448,3324,16268,-9380,-424,12140
0,-7160,-4120,14596,-8188,-1244,14472,8096,14068,4088,9456,-13724,4020,-6492,3224,16288,-9384,-288,12184
0,-7456,-4532,14728,-8092,-1016,14772,8080,14012,4228,9504,-13804,4060,-6556,3152,16324,-9432,-400,12236
0,-8036,-5380,14804,-8460,-1268,15616,8104,14204,4016,9520,-13820,4112,-6472,3036,16156,-9372,-432,12040
