trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,384,-7044,16160,-6244,-816,15740,8728,13952,2516,10372,-13652,504,-4628,3504,16592,-7376,1680,13124
0,372,-7120,16100,-6212,-728,15756,8840,13984,2524,10324,-13700,476,-4568,3476,16648,-7364,1584,13096
0,428,-7060,16168,-6196,-800,15852,8836,13912,2472,10308,-13520,536,-4696,3460,16604,-7300,1584,13048
0,448,-6956,15988,-6124,-816,15808,8768,13884,2532,10436,-13600,512,-4608,3572,16648,-7304,1556,13084
0,380,-6976,16016,-6228,-792,15808,8836,13948,2496,10304,-13588,512,-4556,3484,16744,-7344,1612,13000
0,340,-6992,16144,-6192,-708,15768,8612,13940,2472,10272,-13608,356,-4648,3392,16672,-7360,1592,13020
0,280,-6988,16132,-6208,-772,15800,8768,14048,2564,10312,-13648,632,-4568,3496,16476,-7240,1620,12960
0,420,-7036,16148,-6296,-744,15704,8788,13908,2556,10296,-13572,424,-4672,3556,16384,-7420,1548,13272
0,336,-6912,15960,-6164,-844,16008,8804,13964,2416,10328,-13628,448,-4552,3484,16544,-7360,1608,13068
0,488,-7168,16020,-6244,-752,15896,8700,13976,2616,10244,-13608,280,-4636,3500,16516,-7360,1600,13024
0,408,-7024,16084,-6204,-784,15668,8680,13964,2648,10288,-13620,404,-4492,3476,16540,-7332,1660,13248
0,412,-7072,16028,-6188,-768,15904,8660,13924,2620,10184,-13648,352,-4584,3560,16524,-7204,1620,13124
0,404,-7084,16172,-6224,-872,15776,8716,13904,2512,10304,-13680,528,-4556,3496,16612,-7280,1648,13152
0,332,-7104,16160,-6256,-768,15864,8856,13852,2616,10172,-13712,412,-4532,3624,16608,-7304,1652,13100
0,352,-7028,16036,-6280,-800,15780,8644,13964,2484,10224,-13612,480,-4520,3604,16760,-7308,1620,13184
0,356,-7132,16144,-6248,-824,15856,8752,13948,2464,10244,-13592,460,-4684,3636,16664,-7224,1652,13152
0,508,-7220,16064,-6240,-860,15852,8744,13872,2448,10268,-13664,560,-4516,3640,16620,-7288,1620,13264
0,444,-7176,16128,-6180,-824,15940,8656,13988,2556,10372,-13628,408,-4676,3652,16732,-7408,1720,13076
0,540,-7172,16104,-6252,-1004,15916,8744,13952,2532,10312,-13620,424,-4680,3616,16456,-7400,1680,13016
0,396,-7144,16148,-6272,-812,15820,8764,14004,2444,10400,-13712,416,-4688,3424,16360,-7408,1676,13044
0,340,-7040,16012,-6300,-736,15756,8876,14012,2540,10340,-13664,408,-4668,3512,16316,-7380,1756,13044
0,380,-6984,15980,-6292,-740,15648,8928,13860,2620,10300,-13712,456,-4624,3468,16420,-7356,1612,13056
0,348,-7048,16116,-6248,-736,15872,8764,13812,2420,10300,-13672,304,-4652,3352,16544,-7356,1488,12972
0,440,-6976,16116,-6092,-688,15848,8920,13864,2576,10348,-13576,348,-4528,3320,16620,-7332,1492,13068
0,372,-6948,16056,-6256,-736,15836,8916,13796,2520,10348,-13692,516,-4476,3356,16784,-7312,1452,13096
0,308,-6888,15864,-6300,-744,15748,8816,13876,2616,10336,-13600,472,-4576,3472,16624,-7260,1512,13204
0,312,-7072,16000,-6136,-628,15844,8868,13776,2480,10324,-13532,432,-4628,3360,16664,-7304,1460,13128
0,412,-7024,16060,-6284,-828,15928,8852,13884,2336,10328,-13664,452,-4796,3452,16408,-7312,1476,13308
0,456,-6992,16016,-6268,-724,15760,8820,13880,2540,10320,-13436,492,-4568,3316,16596,-7412,1572,13164
0,364,-7116,16076,-6268,-688,15908,8836,13896,2516,10388,-13448,420,-4628,3480,16520,-7260,1656,13008
0,368,-7076,16024,-6188,-632,15756,8788,13928,2416,10436,-13568,460,-4600,3380,16692,-7380,1496,13012
0,316,-7124,16000,-6240,-740,15868,8740,14044,2348,10304,-13496,496,-4552,3340,16552,-7364,1628,13164
0,404,-7020,16148,-6184,-764,15652,8760,14076,2516,10304,-13656,544,-4600,3492,16496,-7316,1588,13152
0,376,-6936,16016,-6264,-712,15860,8784,14092,2480,10324,-13756,540,-4580,3504,16580,-7364,1748,13060
0,352,-6976,16144,-6268,-680,15824,8792,13928,2540,10212,-13632,504,-4604,3476,16660,-7312,1608,13084
0,488,-7048,16120,-6232,-772,15796,8828,13836,2448,10236,-13624,440,-4628,3456,16408,-7364,1680,13000
0,404,-7000,16132,-6296,-844,15844,8728,13944,2448,10232,-13576,432,-4600,3620,16464,-7300,1600,13132
0,436,-6992,16168,-6060,-812,15840,8572,13932,2552,10128,-13616,408,-4680,3560,16548,-7256,1616,13108
0,432,-7252,16180,-6140,-876,15920,8596,13932,2448,10204,-13656,500,-4608,3616,16604,-7348,1608,13124
0,472,-7188,16028,-6264,-940,15836,8568,14068,2616,10224,-13620,564,-4652,3556,16536,-7248,1636,13196
0,524,-7252,15996,-6208,-988,15864,8524,13964,2516,10192,-13660,536,-4516,3564,16472,-7280,1656,13124
0,408,-7256,15852,-6136,-864,15876,8600,13964,2464,10188,-13732,552,-4560,3620,16612,-7308,1648,13276
0,428,-7180,16032,-6304,-840,15864,8764,13904,2480,10312,-13688,280,-4516,3596,16540,-7240,1764,13252
0,484,-7120,16172,-6252,-828,15820,8804,14024,2440,10264,-13724,384,-4540,3488,16688,-7300,1712,13172
0,504,-6980,16084,-6228,-788,15780,8780,13868,2608,10276,-13784,432,-4612,3524,16608,-7232,1700,13176
0,488,-7104,16060,-6248,-764,15728,8784,13916,2620,10268,-13696,352,-4600,3576,16568,-7360,1524,13184
0,400,-6980,16084,-6224,-752,15752,8872,13864,2728,10384,-13668,436,-4616,3588,16520,-7232,1676,13192
0,316,-7020,15980,-6296,-712,15720,8828,13916,2704,10340,-13644,420,-4596,3532,16548,-7420,1532,13152
0,392,-7008,16048,-6288,-656,15700,8792,13832,2576,10352,-13620,528,-4628,3408,16480,-7504,1636,13104
0,364,-7072,16084,-6312,-828,15680,8836,13872,2464,10364,-13596,428,-4700,3444,16532,-7396,1444,13052
0,472,-6892,16152,-6220,-796,15760,8848,13972,2532,10392,-13616,424,-4656,3428,16544,-7312,1516,13068
0,340,-7052,15868,-6244,-684,15680,8820,14028,2504,10412,-13528,560,-4744,3376,16628,-7364,1496,13108
0,308,-6900,16212,-6132,-712,15864,8864,13816,2632,10376,-13540,344,-4636,3344,16596,-7424,1540,13032
0,344,-7040,16076,-6148,-700,15852,8816,13972,2432,10292,-13520,556,-4640,3360,16556,-7280,1704,12980
0,388,-6976,16128,-6316,-688,15744,8816,13968,2448,10352,-13596,444,-4684,3496,16552,-7348,1532,13116
0,412,-7120,16156,-6228,-704,15788,8872,13908,2420,10328,-13548,420,-4804,3480,16532,-7304,1600,13164
0,416,-7100,16136,-6224,-788,15768,8900,13936,2296,10392,-13544,508,-4656,3600,16588,-7324,1628,13060
0,388,-7096,16092,-6204,-824,15884,8852,13932,2600,10320,-13524,416,-4644,3564,16456,-7296,1652,13028
0,444,-7076,15936,-6212,-768,15648,8764,13964,2364,10324,-13580,532,-4676,3580,16568,-7428,1760,13092
0,368,-7100,16056,-6236,-872,15864,8840,13940,2392,10380,-13620,492,-4720,3608,16624,-7404,1756,13036
0,436,-7188,16092,-6236,-880,15864,8720,13864,2472,10236,-13628,488,-4624,3560,16536,-7360,1628,13060
0,408,-7152,16136,-6208,-832,15936,8716,13980,2600,10268,-13656,524,-4604,3632,16572,-7364,1652,13052
0,428,-7152,16076,-6184,-760,15912,8720,13900,2660,10192,-13676,388,-4636,3628,16552,-7336,1756,13168
0,392,-7164,16028,-6288,-852,15956,8732,13832,2640,10264,-13696,440,-4668,3568,16656,-7244,1660,13124
0,476,-7052,16176,-6076,-848,15836,8832,13788,2680,10240,-13780,400,-4728,3616,16504,-7284,1680,13208
0,512,-7148,15876,-6252,-924,15788,8736,13904,2496,10304,-13744,428,-4616,3612,16560,-7356,1692,13184
0,440,-7192,16048,-6232,-860,15808,8664,13788,2400,10280,-13732,312,-4564,3624,16408,-7348,1768,13012
0,384,-7116,16164,-6148,-884,15840,8664,13796,2592,10180,-13748,564,-4616,3528,16572,-7272,1768,12864
0,464,-7184,16036,-6252,-848,15768,8780,13928,2608,10332,-13728,468,-4672,3528,16468,-7336,1628,12944
0,324,-7088,16000,-6348,-820,15728,8692,13928,2568,10264,-13696,380,-4712,3524,16500,-7340,1624,13112
0,372,-7128,16144,-6320,-776,15748,8740,13808,2572,10308,-13672,440,-4712,3564,16536,-7296,1568,12960
0,344,-7176,16060,-6220,-752,15880,8688,13896,2600,10344,-13676,520,-4672,3500,16488,-7340,1656,13000
0,372,-7192,16144,-6196,-856,15652,8796,13896,2512,10288,-13684,464,-4700,3496,16700,-7324,1640,12952
0,308,-7088,16088,-6320,-824,15824,8744,13916,2424,10312,-13640,380,-4644,3604,16624,-7404,1756,13176
0,372,-7188,16068,-6260,-824,15792,8880,13884,2584,10236,-13580,428,-4660,3568,16528,-7264,1720,13044
0,336,-7232,16144,-6256,-824,15728,8840,13980,2376,10292,-13648,440,-4664,3588,16548,-7396,1652,13212
0,368,-7120,15976,-6312,-752,15652,8856,13948,2488,10444,-13632,484,-4720,3576,16548,-7404,1712,12896
0,436,-7164,16136,-6288,-952,15788,8708,13988,2624,10376,-13544,448,-4704,3528,16484,-7388,1752,13016
0,400,-7096,15916,-6248,-820,15788,8704,13940,2544,10316,-13556,628,-4736,3576,16452,-7384,1688,13144
0,524,-7188,16076,-6256,-812,15776,8712,13992,2404,10408,-13544,452,-4868,3488,16516,-7380,1696,13000
0,456,-7112,16032,-6284,-864,15712,8872,14060,2436,10436,-13660,588,-4768,3564,16384,-7460,1688,13096
0,384,-7108,16036,-6244,-772,15804,8832,13948,2496,10376,-13556,512,-4736,3540,16460,-7368,1828,13092
0,468,-7208,16072,-6152,-876,15744,8788,13912,2584,10336,-13572,512,-4848,3580,16652,-7428,1724,12956
0,364,-7084,16084,-6260,-764,15748,8684,13984,2544,10316,-13628,616,-4620,3764,16316,-7440,1720,13084
0,376,-7148,16192,-6288,-884,15704,8752,14048,2464,10448,-13596,476,-4836,3984,16360,-7444,1712,13212
0,448,-7236,15976,-6228,-880,15816,8804,13900,2584,10328,-13724,512,-4876,4112,16452,-7468,1900,13588
0,400,-7128,16040,-6216,-884,15796,8816,13944,2728,10208,-13708,556,-4912,4716,16652,-7532,1844,13572
0,452,-7168,16120,-6268,-840,15808,8736,13900,2456,10268,-13684,460,-4796,5020,16636,-7528,1644,13060
0,428,-7364,15888,-6356,-880,15868,8632,13916,2528,10300,-13648,452,-4932,4796,16532,-7524,2048,12692
0,532,-7324,15816,-6240,-1096,15812,8764,13888,2616,10256,-13576,344,-4116,4612,16692,-7392,2056,12748
0,484,-7452,15932,-6136,-1032,15724,8648,14012,2532,10316,-13740,544,-4480,4500,16992,-7316,1832,12828
1,412,-7136,15912,-6208,-1016,15736,8732,13916,2488,10396,-13748,504,-4636,2960,16720,-7152,2256,13356
1,364,-7212,16084,-6296,-848,15724,8700,13984,2552,10324,-13608,496,-4276,2044,16420,-7208,2092,13132
1,368,-7056,16056,-6228,-788,15704,8720,13772,2624,10244,-13684,368,-4468,2528,16612,-7112,1508,12912
1,344,-6892,16020,-6148,-812,15844,8696,13844,2684,10236,-13740,340,-4548,2456,16312,-7288,1356,13020
1,280,-7036,16104,-6160,-764,15780,8756,13908,2712,10224,-13764,404,-4756,2800,16180,-7364,1420,13020
1,388,-7164,16204,-6292,-756,15812,8692,14004,2588,10360,-13708,352,-5152,2820,16076,-7584,1520,13404
1,312,-7160,16148,-6312,-772,15824,8752,13788,2612,10404,-13664,476,-5068,2796,15944,-7608,1436,13224
1,384,-7456,16016,-6360,-840,15832,8784,13932,2496,10304,-13616,452,-5180,2824,16112,-7564,1580,13192
1,540,-7312,16136,-6204,-824,15908,8832,13936,2436,10280,-13520,432,-4868,2884,16340,-7532,1740,12624
1,324,-7276,15940,-6184,-896,15728,8804,13888,2600,10316,-13664,488,-4696,2840,16504,-7564,1884,12852
1,412,-7188,16136,-6328,-900,15732,8752,14000,2600,10372,-13656,392,-4484,3028,16568,-7436,1888,12832
1,348,-7152,15908,-6220,-756,15704,8764,13928,2508,10404,-13568,616,-4516,2836,16752,-7316,1744,12680
1,344,-7084,16080,-6248,-888,15808,8864,13976,2504,10284,-13684,320,-4420,2876,16776,-7176,1464,12716
1,388,-7104,15952,-6272,-772,15696,8820,13916,2496,10292,-13644,472,-4400,2832,16820,-7316,1164,12740
1,448,-7108,15968,-6152,-784,15724,8872,13980,2488,10412,-13608,548,-4260,2252,16724,-7212,1024,12640
1,452,-7024,16096,-6264,-768,15876,8724,13988,2448,10392,-13668,580,-4440,2036,16636,-7412,972,12948
1,424,-7092,16104,-6124,-756,15912,8828,13968,2612,10208,-13648,564,-4540,2184,16504,-7460,764,13132
1,432,-7120,16104,-6216,-684,15824,8728,13972,2448,10324,-13676,460,-4876,2412,16256,-7680,820,13320
1,528,-7196,16084,-6284,-888,15844,8716,14000,2432,10332,-13580,508,-5128,2928,16112,-7512,1132,13388
0,332,-7308,16036,-6356,-880,15988,8784,13856,2448,10388,-13600,444,-5192,3408,15924,-7620,1880,13196
0,524,-7348,15984,-6372,-932,15608,8812,13888,2476,10320,-13624,312,-4996,4160,16036,-7664,2480,12948
0,512,-7516,15988,-6544,-916,15544,8740,13912,2488,10276,-13656,484,-5320,4780,16064,-7752,2940,12816
0,464,-7472,15824,-6396,-1036,15608,8620,13864,2520,10260,-13660,496,-5108,4416,16276,-7732,3008,12912
0,552,-7416,15388,-6304,-976,15568,8800,13864,2504,10324,-13736,464,-5180,4340,16300,-7576,2772,12728
0,552,-7028,15680,-6192,-1040,15488,8848,13852,2584,10244,-13656,568,-4780,4784,16444,-7464,2552,12848
0,388,-7248,15704,-6332,-1152,15496,8784,13864,2460,10308,-13684,460,-4628,4328,16608,-7356,2548,12808
0,604,-7236,15740,-6180,-1180,15640,8876,13912,2500,10256,-13644,408,-4560,4356,16792,-7276,2304,12964
0,268,-7476,15664,-6216,-896,15716,8708,13932,2612,10312,-13740,428,-4604,3996,16700,-7288,1952,13144
0,312,-7580,15636,-6112,-1028,16036,8804,14132,2728,10260,-13648,496,-4640,3924,16704,-7332,1760,13068
0,84,-7608,15760,-6288,-940,16156,8768,14036,2616,10344,-13692,480,-4604,3812,16576,-7288,1728,13240
0,308,-7484,15716,-6400,-1172,16044,8744,14060,2528,10400,-13624,504,-4740,3712,16436,-7368,1660,13276
0,512,-7308,15748,-5936,-1264,15644,8808,13896,2496,10312,-13576,272,-4660,3636,16372,-7424,1680,13340
0,640,-7764,15456,-5852,-692,15740,8796,13940,2532,10216,-13580,596,-4848,3776,16436,-7464,1636,13208
0,396,-8024,16224,-6028,-544,15968,8792,13920,2596,10292,-13616,416,-4792,3736,16572,-7300,1836,13128
0,172,-7568,16668,-6296,-1048,16272,8812,13892,2596,10316,-13708,480,-4800,3756,16288,-7352,1892,13008
0,280,-7668,16280,-6384,-1332,16496,8788,13928,2628,10452,-13716,388,-4676,3712,16200,-7484,2016,13012
0,308,-7460,16200,-6296,-1236,16116,8896,13928,2568,10364,-13552,416,-4924,3756,16396,-7532,1956,12676
0,56,-7364,15708,-6052,-964,16020,8852,13960,2540,10292,-13716,352,-5044,3848,16308,-7492,1984,12908
0,-132,-7152,15912,-6044,-724,15844,8784,13972,2528,10276,-13732,448,-4976,3716,16140,-7548,2156,12696
0,64,-7040,15852,-6092,-848,15624,8640,13792,2464,10208,-13672,392,-4968,3808,16152,-7464,2180,12764
0,108,-7024,15896,-6060,-844,15676,8784,13908,2560,10132,-13508,496,-4956,3868,16276,-7404,2092,12764
0,28,-7004,15816,-6060,-876,15704,8632,13920,2564,10156,-13444,444,-4904,3924,16268,-7536,1864,13036
0,212,-7272,16024,-6176,-1020,15596,8596,13844,2600,10236,-13420,392,-4900,3936,16464,-7652,1836,13192
0,128,-7344,15832,-6172,-1000,15740,8608,13924,2404,10220,-13604,448,-4824,3928,16572,-7440,2048,13112
0,376,-7400,15984,-6316,-984,15812,8688,13988,2424,10224,-13768,564,-4768,4108,16564,-7516,2112,13268
0,432,-7584,15672,-6296,-1040,15948,8768,14084,2528,10332,-13676,524,-4748,4132,16416,-7436,2136,12932
0,216,-7912,15872,-6112,-1104,15816,8832,14012,2496,10408,-13756,492,-4924,3904,16264,-7420,2116,12968
0,132,-7780,15428,-6308,-1204,15964,8952,14012,2716,10444,-13716,336,-4864,3836,16128,-7556,1924,13020
0,176,-7328,15148,-6348,-856,15776,8968,13972,2656,10432,-13848,392,-5060,3632,16188,-7512,1940,12840
0,368,-6988,15808,-6124,-1184,15484,8900,13932,2616,10424,-13748,368,-4908,3732,16216,-7516,1932,12816
0,0,-7640,16380,-6116,-1228,15864,8796,13912,2588,10440,-13648,508,-4996,3640,16248,-7584,1828,12976
0,1120,-7976,17136,-6328,-780,15876,8840,13856,2652,10448,-13624,464,-4908,3768,16264,-7508,1852,12916
0,2768,-5708,17152,-6160,-880,15572,8812,13852,2492,10268,-13472,448,-5060,3632,16376,-7576,1968,12844
0,6176,-7772,14556,-5292,-1784,15672,8760,13772,2632,10260,-13532,448,-5040,3672,16340,-7592,1792,12860
0,-4908,-8752,16180,-7156,-1816,15572,8836,13852,2672,10224,-13648,512,-4980,3440,16276,-7532,1616,12856
0,-2252,-5312,15048,-6468,-584,15744,8736,13864,2544,10336,-13632,368,-5052,3656,16384,-7540,1716,12764
0,752,-6608,14436,-6428,-1336,15404,8764,13856,2604,10240,-13644,420,-4916,3624,16380,-7592,1732,12848
0,-88,-5940,16292,-6408,-488,15032,8848,13816,2488,10344,-13656,640,-4804,3588,16608,-7444,1976,12896
0,-1164,-6464,17096,-5724,-116,15828,8776,13932,2640,10344,-13628,660,-4812,3892,16564,-7408,2024,12900
0,-1016,-7240,17552,-6132,-468,16396,8732,13984,2568,10288,-13620,528,-4892,3812,16308,-7448,2156,12848
0,-1308,-8784,17336,-6324,-1348,17108,8704,14032,2500,10176,-13604,416,-4832,3792,16172,-7532,2128,12848
0,-3008,-7824,16808,-6432,-764,17000,8772,14004,2452,10208,-13572,464,-4976,3896,16016,-7528,2048,12940
0,-2080,-7872,15436,-6200,-1036,16584,8572,13912,2452,10172,-13560,652,-5108,3968,16056,-7556,1912,12920
0,-1132,-7768,15320,-6044,-1172,16172,8600,13952,2452,10324,-13496,496,-5044,4080,16044,-7492,1880,13020
0,-676,-7748,15832,-6268,-1292,15740,8592,13928,2360,10228,-13652,540,-5032,3884,16164,-7404,2020,12904
0,1248,-6028,15760,-6192,-1212,15488,8632,13964,2576,10268,-13728,516,-4924,3992,16336,-7468,2260,12852
0,2324,-6836,15172,-6164,-1768,15124,8640,13836,2536,10136,-13656,444,-4928,4004,16560,-7524,2196,12960
0,-248,-7864,15756,-6376,-1384,15152,8728,13980,2508,10236,-13704,476,-4964,3860,16416,-7508,2176,12916
0,-872,-7604,15836,-6388,-1584,15160,8764,13904,2500,10280,-13692,396,-4916,3716,16384,-7488,1940,12868
0,52,-7336,15572,-6308,-1408,15252,8712,13924,2592,10156,-13656,336,-5008,3708,16276,-7448,1824,12908
0,536,-7136,15136,-6112,-1156,15520,8740,13932,2580,10260,-13756,352,-5088,3648,16372,-7492,1616,13120
0,-148,-7504,15916,-6220,-1128,15704,8756,13948,2508,10292,-13728,356,-5000,3888,16332,-7576,1612,13180
0,620,-7532,16624,-6112,-880,15876,8748,13952,2604,10276,-13672,512,-4920,3796,16460,-7480,1896,13028
0,724,-7884,16228,-6384,-800,16068,8652,13988,2552,10272,-13724,500,-4920,3792,16432,-7508,2116,13004
0,304,-7044,15712,-6332,-848,15932,8672,13896,2600,10240,-13616,496,-4940,3808,16336,-7508,2068,12932
0,1388,-6048,16220,-6172,-976,15508,8812,13936,2488,10308,-13592,584,-4992,3816,16160,-7588,1848,12792
0,672,-7100,16424,-5952,-1204,15472,8872,13936,2628,10216,-13584,376,-4956,3728,16296,-7444,1864,12868
0,-68,-8196,16792,-6312,-956,15932,8860,13844,2516,10352,-13588,500,-4964,3592,16292,-7456,1776,12880
0,-240,-7700,15936,-6408,-1184,16076,8784,13804,2408,10276,-13576,476,-4876,3808,16276,-7508,1816,13112
0,40,-6836,15232,-5544,-1488,15368,8844,13864,2444,10340,-13628,504,-4924,3632,16428,-7488,1932,13012
0,2276,-6256,16852,-6176,-948,15128,8772,13932,2592,10348,-13548,368,-4856,3268,16524,-7440,1768,12940
0,1504,-5184,15976,-5888,-544,15948,8740,13912,2492,10392,-13588,484,-4960,4124,16572,-7548,1740,12848
0,-1152,-7656,15452,-6304,-724,16088,8772,13908,2472,10344,-13416,416,-4984,4164,16484,-7616,2016,13112
0,136,-8012,14760,-6816,-2404,15804,8888,13868,2624,10348,-13576,460,-4768,3836,16392,-7496,2072,13080
0,2016,-7080,15360,-6340,-1800,15296,8888,13756,2476,10352,-13612,464,-4928,3736,16580,-7608,2032,12888
0,40,-7636,15792,-6132,-744,15252,8760,13964,2320,10336,-13452,520,-4984,3948,16640,-7488,1800,12908
0,-832,-7576,16104,-6072,-252,15472,8748,13952,2624,10208,-13512,452,-4932,3584,16512,-7548,1800,13152
0,44,-7208,16144,-6112,-676,15784,8668,13952,2428,10240,-13672,708,-4792,3488,16336,-7540,1848,13020
0,312,-7228,16276,-6240,-1104,15952,8684,13884,2568,10368,-13568,464,-4844,3580,16436,-7408,1712,12872
0,-140,-7376,16488,-6184,-852,16316,8716,13948,2376,10208,-13608,504,-4784,3672,16212,-7460,1704,12928
0,-60,-7676,16416,-6224,-848,16404,8808,14008,2520,10360,-13708,628,-4772,3764,16368,-7524,1812,12936
0,464,-7452,15860,-6184,-1268,16356,8764,14016,2544,10364,-13696,584,-4824,3820,16332,-7520,1996,12800
0,204,-7620,15700,-6204,-1348,16040,8748,13944,2616,10376,-13680,352,-4996,3868,16256,-7484,2096,12908
0,16,-7196,15696,-6232,-1152,15752,8700,14024,2640,10312,-13660,416,-4936,3976,16112,-7516,1976,12836
0,380,-6820,16076,-6136,-1196,15756,8708,13904,2616,10248,-13732,316,-4960,3888,16264,-7436,1900,13056
0,656,-7632,16260,-6360,-1300,15476,8816,13812,2584,10264,-13764,268,-5012,3852,16408,-7624,1956,12904
0,400,-7408,16024,-6188,-860,15852,8704,13720,2692,10204,-13688,208,-4904,3692,16368,-7480,1900,13096
0,-40,-7312,15968,-6276,-1000,15812,8648,13880,2644,10308,-13688,376,-4804,3728,16608,-7476,1908,12892
0,28,-7200,15752,-6360,-796,15752,8752,13836,2636,10284,-13752,452,-4888,3520,16444,-7536,1852,13008
0,188,-7332,15644,-6228,-892,15564,8628,13848,2528,10256,-13796,328,-4772,3552,16540,-7448,1736,12968
0,108,-7380,15256,-6388,-1076,15600,8780,13868,2508,10260,-13684,456,-4816,3804,16380,-7396,1728,13064
0,116,-7060,15416,-6392,-852,15216,8828,13920,2408,10268,-13748,400,-4808,3748,16468,-7396,1852,13132
0,-256,-7088,15436,-6096,-1084,15148,8744,13960,2612,10412,-13624,556,-4796,3776,16412,-7428,1844,12972
0,-104,-7788,15688,-5908,-1904,15604,8832,13908,2496,10320,-13728,552,-4744,3752,16508,-7460,1832,13092
0,5036,-6080,20844,-5792,-1100,15420,8776,13940,2484,10292,-13588,468,-4956,3076,16400,-7460,1748,13116
0,1960,-6200,16600,-5388,168,16336,8816,13988,2656,10324,-13600,660,-4832,4144,16272,-7592,1732,12948
0,-3336,-9028,16252,-6888,-612,16548,8776,13928,2416,10168,-13596,588,-4964,3852,16360,-7412,2028,12848
0,-1080,-6872,15140,-6488,-1556,16056,8796,13944,2524,10264,-13584,500,-4852,3600,16140,-7456,2124,12780
0,396,-6236,14768,-6168,-1180,15504,8828,13960,2608,10252,-13592,372,-4732,3808,16492,-7528,1884,12744
0,64,-6784,15776,-6260,-936,15388,8768,14148,2432,10372,-13588,504,-4748,3840,16304,-7480,1788,13008
0,24,-6732,16188,-6276,-1112,15304,8776,13984,2404,10264,-13616,624,-4744,3664,16412,-7320,1904,12916
0,80,-6988,15988,-6148,-752,15608,8720,13880,2440,10276,-13552,456,-4772,3468,16508,-7624,1920,13352
0,-264,-6972,16020,-6196,-788,15756,8812,13920,2680,10348,-13620,424,-4864,3712,16560,-7488,1780,13056
0,-644,-6904,16204,-6240,-788,15648,8756,14096,2584,10364,-13592,492,-4788,3776,16476,-7392,1652,12912
0,-580,-6956,15984,-6224,-584,15932,8792,13924,2568,10300,-13540,452,-4852,3600,16488,-7508,1740,13240
0,-216,-7512,16356,-6260,-812,16228,8720,14048,2544,10408,-13648,352,-4792,3644,16564,-7472,1804,13096
0,-20,-7160,16504,-6200,-1080,16452,8776,13988,2536,10372,-13640,560,-4792,3800,16540,-7364,1800,12964
0,8,-7592,16732,-6136,-944,16344,8692,13868,2472,10324,-13576,480,-4828,3700,16444,-7392,1888,13020
0,592,-7776,16468,-6124,-1088,16552,8600,13828,2528,10288,-13616,364,-4856,3872,16172,-7472,1860,12876
0,436,-6584,15984,-5916,-904,16332,8740,13816,2472,10356,-13616,512,-4840,3716,16376,-7416,1852,12968
0,-88,-7352,15836,-6184,-1252,15892,8708,13864,2720,10248,-13708,452,-4780,3720,16284,-7316,1900,12908
0,-272,-7576,15616,-6088,-812,15544,8844,13864,2688,10308,-13672,424,-4712,3756,16432,-7460,1816,13072
0,412,-7196,15708,-6060,-1240,15364,8776,13868,2608,10268,-13612,412,-4792,3712,16284,-7436,1924,13016
0,872,-6716,16392,-6092,-1524,15440,8764,13960,2596,10256,-13684,524,-4668,3824,16560,-7352,1920,13148
0,720,-6936,16552,-6332,-904,15836,8728,13932,2708,10364,-13760,340,-4736,3680,16756,-7404,1948,13248
0,-220,-7568,16280,-6496,-776,15860,8776,14000,2504,10396,-13732,396,-4528,3688,16632,-7436,1864,13068
0,-436,-6788,15400,-6464,-744,15764,8760,13832,2628,10224,-13716,480,-4864,3744,16652,-7392,1720,13084
0,64,-6284,15032,-6324,-232,15316,8756,13920,2576,10348,-13672,480,-4768,3584,16372,-7440,1764,13128
0,268,-6724,15936,-6104,-520,15168,8800,13908,2724,10464,-13724,340,-4760,3616,16476,-7468,1788,13076
0,164,-7004,16080,-6284,-1040,15228,8752,13812,2664,10324,-13648,484,-4736,3676,16408,-7400,1700,13052
0,248,-6916,16020,-6204,-908,15440,8860,13848,2532,10360,-13564,408,-4672,3612,16404,-7456,1748,12908
0,596,-8352,16140,-7340,-188,15996,8868,13912,2664,10332,-13588,572,-4552,3420,16464,-7540,1648,13216
0,2580,-6780,18372,-6024,-1424,15892,8884,13984,2588,10388,-13684,368,-4856,3476,16216,-7432,1580,12908
0,-84,-6644,16304,-5880,8,16564,8756,14028,2408,10204,-13632,684,-4828,3724,16208,-7376,1788,12820
0,-864,-7348,15680,-6420,-616,16560,8836,14040,2316,10168,-13764,560,-4724,3532,16180,-7456,1992,12920
0,992,-6000,14780,-6020,-1132,15592,8788,13916,2436,10272,-13568,396,-4664,3612,16296,-7476,1920,12940
0,420,-6760,15556,-6144,-1052,15280,8740,13908,2444,10120,-13496,544,-4584,3724,16468,-7356,1636,13128
0,160,-6900,16200,-6252,-980,15416,8688,13872,2436,10108,-13492,468,-4728,3836,16532,-7264,1732,13224
0,860,-6844,15700,-6192,-1360,15392,8776,13880,2460,10176,-13436,540,-4724,3628,16712,-7424,1916,13208
0,472,-7096,15952,-6124,-1132,15356,8572,13892,2416,10200,-13588,536,-4688,3724,16816,-7384,1912,13260
0,-24,-7244,16192,-6124,-984,15260,8740,13948,2356,10228,-13556,572,-4572,3800,16720,-7264,1968,13116
