trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,1724,-64,15588,-1624,-852,16088,7500,14404,3736,8976,-13668,4848,-6308,3448,16184,-6396,728,13968
0,2192,-828,17800,-948,-2344,15956,7532,14504,3812,9036,-13684,4716,-6372,3332,16204,-6372,692,14000
0,1840,-632,16740,-1596,-2784,16836,7480,14628,3664,9056,-13708,4812,-6352,3360,16184,-6344,704,13856
0,1740,-1096,16672,-1644,-2036,16968,7600,14560,3748,9044,-13668,4988,-6360,3284,16132,-6320,624,13792
0,1932,-1244,16680,-1216,-2172,16908,7428,14652,3688,9228,-13712,5008,-6316,3164,16072,-6420,592,13840
0,1984,-1124,17252,-1252,-2580,16620,7432,14700,3596,9128,-13656,4804,-6344,3308,16072,-6400,624,13788
0,2132,-1080,16968,-1092,-2496,16736,7492,14712,3716,9156,-13672,4884,-6336,3220,16004,-6420,504,13856
0,3896,-832,19600,344,-2280,16596,7576,14644,3784,9252,-13624,5040,-6408,3288,16040,-6352,576,13828
0,3372,-1524,22292,-204,-3576,17456,7528,14412,3600,9120,-13820,4812,-6340,3212,16116,-6424,716,13872
0,2928,-2316,19460,-996,-4252,18744,7440,14700,3604,9076,-13668,4900,-6412,3240,16052,-6372,708,13896
0,2792,-2356,18636,-772,-2920,18528,7460,14580,3688,9120,-13620,5028,-6444,3360,16212,-6520,648,13852
0,2336,-1664,17660,-1040,-2836,17880,7500,14548,3552,9116,-13696,4828,-6360,3408,16212,-6472,692,13844
0,1740,-428,16792,-1524,-2332,17152,7484,14484,3692,8992,-13636,4792,-6364,3336,16120,-6504,608,13756
0,1740,-212,16496,-1336,-2092,16464,7392,14492,3708,9104,-13516,4768,-6400,3200,16044,-6448,592,13684
0,1792,-460,16128,-1212,-2204,16128,7544,14452,3688,9180,-13668,4788,-6428,3280,16164,-6424,604,14020
0,1776,-692,16120,-1188,-2396,16064,7636,14524,3564,9224,-13600,4832,-6504,3244,16108,-6476,584,13680
0,1916,-892,16032,-972,-2704,16012,7344,14432,3660,9128,-13720,4804,-6412,3216,16316,-6360,480,13772
0,1660,-152,15632,-1256,-2024,16052,7464,14464,3772,9088,-13772,4716,-6344,3248,16136,-6328,588,13820
0,1528,-216,15824,-1424,-1508,16300,7596,14572,3748,9012,-13748,4664,-6352,3332,16160,-6336,620,13772
0,1484,-388,16152,-1528,-1436,16328,7520,14568,3732,9084,-13700,4712,-6272,3240,15920,-6284,492,13908
0,2380,-2348,17832,-1140,-2092,16484,7388,14564,3748,9032,-13648,4812,-6364,3320,16216,-6368,648,13952
0,2724,-3208,19036,-324,-4028,17064,7516,14648,3536,9052,-13712,4968,-6272,3288,16256,-6296,816,13948
0,2724,-600,18480,-856,-3256,17404,7296,14656,3528,9020,-13660,4720,-6268,3188,16384,-6468,628,13864
0,2460,-1736,18488,-1112,-1876,17664,7380,14676,3528,9080,-13604,4980,-6332,3220,16256,-6396,540,13912
0,2500,-1300,18620,-1268,-1876,17836,7468,14664,3616,9040,-13624,5004,-6332,3152,16156,-6380,664,13928
0,2496,-848,18428,-1088,-1880,17568,7364,14632,3592,9116,-13620,4928,-6416,3204,15988,-6472,496,13968
0,2408,-968,18388,-1068,-1960,17456,7440,14584,3528,9172,-13628,4940,-6372,3336,16288,-6448,680,13808
0,2528,-1372,17656,-692,-2592,17304,7412,14620,3532,9132,-13700,4840,-6456,3216,16076,-6520,692,13752
0,3356,-2056,18852,-708,-2860,16468,7540,14600,3648,9260,-13648,4812,-6432,3240,16020,-6484,848,13772
0,2856,-1504,18580,-456,-3304,16828,7480,14676,3620,9148,-13680,4936,-6432,3248,15932,-6444,656,13884
0,1972,4,16912,-1568,-1936,16784,7588,14612,3560,9148,-13712,4968,-6412,3328,16036,-6504,616,13660
0,1832,-300,16120,-1588,-696,16572,7608,14480,3760,9160,-13696,4836,-6396,3164,16104,-6388,652,13756
0,1916,-904,16500,-1384,-1552,16420,7548,14556,3644,9128,-13672,4884,-6384,3216,16172,-6392,484,13704
0,2044,-1272,16776,-1172,-2504,16524,7476,14528,3760,9248,-13756,4640,-6488,3128,16148,-6336,368,13732
0,2008,-1268,17020,-1336,-2088,16344,7556,14604,3652,9252,-13720,4912,-6456,3068,16216,-6380,220,13944
0,2012,-1336,17060,-1400,-2256,16824,7612,14492,3700,9264,-13684,4768,-6416,3008,16200,-6320,308,13940
0,2272,-1064,17188,-1072,-2720,16832,7512,14580,3640,9160,-13640,4820,-6324,2964,16376,-6396,352,13924
0,2288,-1016,17544,-1148,-2784,16912,7464,14544,3760,9132,-13712,4692,-6400,3080,16292,-6372,392,13812
0,2520,-596,17492,-1128,-2452,16804,7452,14676,3652,9204,-13624,4872,-6452,3096,16152,-6416,460,13944
0,2916,120,19644,-656,-1788,17024,7392,14544,3656,9120,-13712,4776,-6328,3180,16132,-6224,676,13928
0,2376,-760,18616,-1300,-2500,17448,7412,14640,3568,9008,-13644,4876,-6300,3380,16060,-6372,652,13804
0,2388,-1272,17436,-1128,-2780,17592,7340,14456,3544,8976,-13648,4792,-6328,3324,16160,-6356,648,13924
0,2616,-1432,17284,-832,-2896,17196,7380,14572,3548,9140,-13664,4904,-6364,3204,16136,-6388,640,13864
0,2448,-1468,17680,-944,-2920,16800,7328,14580,3760,9036,-13600,4752,-6388,3164,16244,-6500,716,13932
0,2460,-1392,17736,-836,-2836,16688,7368,14524,3592,8968,-13672,4864,-6380,3136,16208,-6276,768,13868
0,2392,-876,17820,-952,-2384,16620,7352,14508,3604,9064,-13620,4892,-6372,3308,15924,-6396,564,13856
0,2100,-428,17588,-1136,-2172,16888,7480,14588,3620,9196,-13684,4892,-6556,3192,16244,-6412,652,13844
0,2164,-644,17616,-1048,-2576,16944,7392,14720,3564,9064,-13724,4820,-6300,3132,16084,-6412,684,13852
0,2004,-52,17596,-1312,-2516,17352,7468,14648,3668,9036,-13772,4880,-6388,3152,16328,-6496,460,14004
0,1752,232,16632,-1424,-2104,17160,7376,14640,3632,9104,-13768,4884,-6436,3068,16380,-6332,348,13864
0,1520,-76,16336,-1616,-1780,16724,7476,14680,3700,9148,-13776,4908,-6348,2936,16284,-6400,416,13904
0,1764,-772,16344,-1380,-2232,16288,7460,14568,3616,9196,-13720,4916,-6332,3124,16084,-6492,556,13648
0,1832,-1144,15936,-1072,-2456,16296,7480,14592,3584,9060,-13672,4852,-6356,2908,16272,-6392,504,13628
0,1680,-1388,16416,-976,-2284,16016,7396,14596,3580,9016,-13600,4780,-6364,3112,16272,-6300,528,13508
0,2220,-3912,17504,-1180,-2788,16532,7500,14532,3724,9020,-13656,4872,-6292,3176,16096,-6380,544,13644
0,2892,-2964,19768,-456,-3456,17472,7552,14540,3608,9064,-13620,4992,-6336,3140,15996,-6316,612,13888
0,2660,-808,19464,-764,-2252,18068,7524,14572,3640,9120,-13556,4804,-6364,3336,16184,-6404,548,13916
0,2612,-2760,19388,-1112,-1700,18432,7436,14580,3596,9256,-13664,4740,-6388,3272,16232,-6348,596,13952
0,2508,-1984,18492,-1072,-2076,18292,7536,14604,3596,9188,-13688,4892,-6344,3256,16164,-6420,580,13960
0,2576,-1752,18052,-980,-2024,18060,7488,14536,3644,9260,-13640,4780,-6328,3228,16304,-6420,416,13888
0,2288,-2252,17496,-1124,-2024,17356,7344,14508,3564,9140,-13648,4852,-6348,3224,16292,-6388,544,13840
0,2172,-2132,16756,-884,-2380,17092,7436,14592,3716,9160,-13632,4776,-6364,2916,16072,-6296,484,13788
0,2980,-3144,16980,-524,-2864,16052,7520,14600,3532,9108,-13676,4848,-6480,2932,16292,-6472,376,13900
0,2904,-2184,17956,-260,-3656,16176,7424,14608,3616,9156,-13644,4816,-6384,2888,16060,-6332,436,13836
0,1780,-1468,16128,-1448,-2860,16332,7404,14404,3640,9036,-13664,4840,-6352,3080,16068,-6372,600,13900
0,1756,-668,15712,-1744,-1740,16168,7404,14484,3704,9176,-13708,4828,-6344,3068,16152,-6356,500,13872
0,1900,-980,16292,-1348,-1800,16428,7456,14520,3704,9072,-13708,4788,-6328,3148,16312,-6388,628,13908
0,1656,-1440,15820,-1628,-2480,16452,7620,14608,3720,9048,-13780,4852,-6384,3240,16104,-6224,612,13832
0,1792,-1456,14100,-1476,-2796,16716,7440,14520,3700,9128,-13924,4780,-6248,3160,16252,-6368,592,13800
0,3048,-1600,17936,-704,-2800,15592,7480,14600,3672,9044,-13868,4804,-6368,3188,16224,-6272,520,13808
0,1936,344,17144,-1192,-2120,15756,7480,14536,3732,9048,-13736,4768,-6296,3116,16092,-6312,564,13756
0,3336,1012,19684,-680,-1084,16112,7448,14512,3640,9076,-13780,4808,-6468,3136,16236,-6416,488,13748
0,2484,1624,20048,-1176,-2088,17496,7440,14544,3616,8972,-13680,4900,-6324,3016,16212,-6384,548,13776
0,2224,-1996,17716,-1340,-3180,17660,7432,14592,3588,9056,-13728,4908,-6344,3072,16128,-6232,556,13880
0,2660,-3072,18632,-880,-3536,17464,7408,14656,3648,9156,-13632,4856,-6456,3140,16284,-6444,400,13896
0,2808,-2904,19212,-776,-3844,17320,7476,14592,3632,9108,-13640,4792,-6300,3096,16296,-6296,564,14052
0,2896,-1600,18800,-608,-3628,17192,7408,14628,3696,9072,-13540,4832,-6436,3104,16244,-6348,536,13972
0,2596,-452,18552,-612,-2224,17444,7332,14552,3460,9148,-13600,4856,-6268,3264,16368,-6340,484,13860
0,2204,-188,17780,-1280,-1772,17812,7448,14568,3616,9028,-13652,4876,-6420,3076,16148,-6284,452,13900
0,1780,-200,16480,-1132,-1924,17512,7516,14492,3840,9096,-13676,4760,-6408,3052,16260,-6432,516,13936
0,1812,-512,16352,-932,-1808,16888,7404,14572,3672,9020,-13660,4848,-6240,3004,16312,-6292,424,13856
0,1756,-724,16476,-1100,-1700,16672,7492,14576,3540,9132,-13632,4880,-6404,2960,16180,-6308,424,13772
0,1824,-248,16636,-1176,-1676,16560,7508,14556,3636,9132,-13620,4700,-6228,3224,16096,-6356,412,13948
0,1556,-512,16736,-1460,-1324,16832,7448,14676,3744,9136,-13648,4796,-6336,3008,16184,-6364,564,13988
0,1776,-1936,17964,-1124,-2116,16832,7444,14640,3592,9132,-13720,4944,-6224,3116,16104,-6396,528,13984
0,2160,-2900,18456,-920,-3404,17568,7476,14596,3740,9124,-13712,4808,-6404,3156,16116,-6372,588,13940
0,2272,-1952,17876,-948,-3524,17608,7576,14612,3660,9196,-13756,4964,-6216,3212,16152,-6464,520,13756
0,2136,-1636,17284,-1160,-2632,17204,7424,14656,3632,9168,-13692,4736,-6364,3104,16148,-6392,656,13776
0,2080,-1364,17076,-1264,-1964,16752,7396,14628,3632,9184,-13732,4908,-6352,3064,16232,-6296,520,13840
0,2060,-832,17392,-1264,-1772,16444,7364,14532,3664,9132,-13736,4692,-6276,3144,16012,-6392,480,13868
0,2152,-1204,14816,-976,-2132,16656,7368,14580,3704,9140,-13660,4896,-6416,3060,16120,-6364,648,13908
0,3004,-2660,20864,-188,-2584,16564,7528,14556,3728,9076,-13800,4760,-6364,3136,16116,-6324,496,13752
0,2592,-1620,18100,-724,-4340,17568,7364,14640,3676,9060,-13752,4756,-6344,3188,16056,-6376,588,13940
0,1552,372,16012,-2080,-1716,17328,7420,14508,3788,9140,-13800,4892,-6332,3264,16068,-6412,528,13736
0,2500,-776,16904,-1136,-868,16796,7416,14536,3804,9076,-13668,4820,-6308,3248,16236,-6460,532,13856
0,3044,-1248,20028,-268,-2504,16624,7448,14480,3708,9108,-13728,4860,-6444,3260,16260,-6432,564,13916
0,1540,-160,17148,-1972,-2332,17788,7416,14548,3624,9092,-13704,4688,-6388,3176,16216,-6380,616,13828
0,2044,-456,17652,-1496,-1360,17484,7436,14604,3564,8980,-13680,4916,-6424,3156,16088,-6316,672,13804
0,2168,-184,17400,-1124,-1776,17180,7432,14512,3664,9100,-13700,4692,-6512,3308,16060,-6380,544,13896
0,2032,-508,17380,-1304,-1920,17068,7512,14628,3576,8988,-13728,4676,-6328,3388,16096,-6324,600,13868
0,2080,-764,17552,-1276,-1812,16964,7388,14588,3600,9008,-13668,4912,-6304,3176,16252,-6328,756,13856
0,2176,-508,17212,-1100,-2052,16680,7392,14624,3868,9084,-13780,4932,-6336,3268,16060,-6284,696,13752
0,2060,-488,17128,-1252,-2116,16696,7400,14688,3672,9076,-13788,4876,-6320,3192,16052,-6304,616,13764
0,2064,-404,16984,-1180,-2288,16452,7528,14612,3728,9212,-13676,4896,-6356,3188,16140,-6380,508,13888
0,2164,-456,17108,-1100,-2412,16452,7536,14624,3536,9208,-13676,5064,-6416,3300,16104,-6400,596,14008
0,2152,-500,17136,-1248,-2296,16440,7464,14668,3708,9168,-13744,4712,-6404,3240,16232,-6328,780,13868
0,2584,-280,16688,-1084,-1984,16424,7532,14664,3704,9208,-13736,4724,-6344,3268,16104,-6436,764,13924
0,2624,812,19524,-748,-1924,16612,7624,14548,3684,9112,-13836,4900,-6376,3356,15964,-6496,572,13808
0,1748,-644,17892,-1664,-2452,17632,7568,14548,3704,8996,-13588,4872,-6412,3160,16072,-6376,520,13744
0,2248,-1624,17012,-1320,-2720,17564,7508,14556,3760,9120,-13692,4892,-6492,3224,16212,-6448,572,13864
0,2376,-888,17680,-1108,-2560,16888,7620,14516,3668,9240,-13668,4836,-6476,3212,16116,-6296,580,13872
0,2208,-432,17500,-1348,-2432,16788,7480,14576,3648,9288,-13740,4888,-6420,3220,16204,-6380,572,13780
0,2168,-328,17660,-1248,-2004,16752,7384,14612,3624,9172,-13668,4792,-6304,3224,16012,-6372,580,13752
0,2228,-268,17692,-1172,-1936,16744,7328,14560,3656,9124,-13684,4832,-6384,3104,16024,-6376,556,13928
0,2100,-460,17536,-1172,-2156,16876,7440,14588,3724,8996,-13628,4832,-6372,3164,16048,-6408,684,13848
0,2172,-268,17524,-1132,-2152,17036,7448,14592,3680,8916,-13712,4828,-6288,3240,16056,-6324,616,13744
0,2160,-336,17396,-1264,-1980,17080,7392,14504,3536,8960,-13652,5040,-6368,3428,16064,-6368,756,13900
0,2108,-320,17488,-1240,-1988,16964,7320,14452,3712,8916,-13616,4900,-6272,3412,16144,-6336,672,14036
0,2216,-436,17608,-1112,-2120,17152,7256,14464,3648,8832,-13668,4864,-6300,3396,16208,-6324,800,13920
0,2344,-332,17748,-1212,-2172,17284,7312,14572,3632,8896,-13592,4900,-6256,3524,16348,-6348,808,13988
0,2236,-480,17608,-1128,-2052,16876,7332,14568,3512,8988,-13700,4856,-6304,3448,16172,-6352,704,14080
0,2200,-308,17672,-1236,-2016,16856,7372,14700,3648,9084,-13664,4776,-6280,3272,15996,-6432,656,13836
0,2224,-120,17340,-1160,-2312,16888,7556,14640,3464,9096,-13728,4980,-6504,3400,16092,-6468,760,13588
0,2088,812,16712,-1320,-1956,16384,7636,14708,3556,9208,-13700,4916,-6428,3304,16044,-6552,772,13728
0,1852,1328,15848,-1560,-1660,15956,7504,14676,3560,9252,-13776,4940,-6512,3288,16016,-6500,632,13692
0,1604,372,16236,-1492,-1248,16208,7616,14656,3684,9284,-13776,4876,-6412,3356,15900,-6560,704,13708
0,2228,-2588,18084,-872,-2672,16424,7700,14660,3600,9192,-13728,4832,-6468,3444,15740,-6432,564,13820
0,2880,-3860,19340,-564,-4188,17144,7712,14624,3752,9228,-13796,4852,-6536,3296,16008,-6432,628,13624
0,2940,-2224,19028,-544,-4192,17548,7644,14604,3752,9272,-13696,4872,-6348,3468,15960,-6368,648,13716
0,2584,-296,17724,-1136,-2604,17652,7536,14536,3680,9168,-13712,4816,-6340,3188,16124,-6328,440,13884
0,1852,496,16588,-1820,-1124,17368,7388,14624,3740,9156,-13668,4744,-6376,3284,16228,-6348,460,13856
0,1656,460,16236,-1624,-1112,16580,7332,14484,3724,9140,-13576,4852,-6332,3112,16092,-6440,440,13928
0,1848,220,16472,-1140,-2048,16288,7256,14456,3632,9128,-13536,4768,-6400,3148,16144,-6484,472,13916
0,2408,-1148,18172,-648,-3308,15956,7352,14460,3660,9056,-13584,4828,-6368,3272,16124,-6428,520,13912
0,2660,-1596,18968,-408,-3908,16340,7452,14500,3668,9076,-13632,4744,-6380,3264,16056,-6460,624,13696
0,2544,-1352,18716,-756,-2732,16940,7420,14488,3908,8988,-13708,4688,-6340,3236,16020,-6412,720,13800
0,2332,-564,18652,-1120,-1580,17608,7396,14536,3688,8932,-13760,4892,-6360,3364,15996,-6364,664,13812
0,2232,-256,18548,-1216,-1596,18212,7316,14500,3752,9004,-13716,4880,-6376,3336,16120,-6420,860,13736
0,2020,-620,18252,-1240,-1924,18412,7372,14600,3780,9044,-13668,4892,-6336,3588,15916,-6340,836,13880
0,2008,-2024,17876,-1000,-2376,18212,7276,14516,3692,9092,-13748,4888,-6344,3780,16088,-6448,848,13980
0,2224,-2480,17464,-852,-2808,17812,7340,14592,3764,9068,-13836,4704,-6408,3720,16256,-6364,924,14092
0,2144,-2112,17152,-768,-2484,17152,7208,14644,3712,9044,-13836,4916,-6376,3496,16036,-6368,916,13828
0,2028,-1412,17176,-808,-2212,16700,7408,14528,3656,9020,-13772,4848,-6436,3556,15912,-6508,660,13716
0,2076,-1604,16976,-880,-2204,16540,7432,14528,3616,9048,-13748,4772,-6396,3500,16060,-6536,848,13768
0,1816,-844,16472,-988,-2056,16476,7476,14556,3736,8988,-13704,4872,-6412,3436,16000,-6376,684,13708
0,1664,-600,16432,-1288,-1940,16212,7396,14548,3676,9032,-13720,4768,-6384,3400,16056,-6492,820,13820
0,1448,-204,15972,-1508,-1604,16316,7404,14588,3664,9068,-13688,4668,-6536,3352,16032,-6480,716,13816
0,1468,-312,15528,-1776,-1592,16444,7332,14564,3740,8980,-13764,4768,-6428,3416,16060,-6548,772,13912
0,1660,-388,15664,-1608,-2036,16560,7468,14600,3676,9052,-13712,4832,-6352,3420,16024,-6396,812,13804
0,2024,-1764,13332,-856,-2864,16888,7524,14512,3652,9108,-13764,4780,-6384,3524,16104,-6404,912,13760
0,4684,-2824,24824,516,-3420,15576,7548,14480,3596,9224,-13756,4844,-6408,3508,16056,-6412,912,13708
0,3364,-332,21540,-456,-3728,17060,7528,14692,3592,9092,-13664,4932,-6304,3564,15968,-6340,848,13728
0,1392,888,17404,-2756,-1808,18608,7516,14632,3740,9108,-13744,4916,-6396,3512,15984,-6340,844,13708
0,1568,716,16840,-1596,-896,17796,7560,14664,3680,9144,-13772,4812,-6468,3516,15996,-6404,720,13756
0,2120,-748,16760,-1024,-1908,17048,7468,14620,3632,9284,-13528,4888,-6380,3412,15896,-6492,700,13752
0,3548,-524,19924,-144,-2448,16428,7496,14688,3584,9084,-13640,4952,-6372,3332,16008,-6532,684,13788
0,2516,-1056,19828,-996,-2240,17192,7448,14520,3452,9060,-13516,4896,-6468,3452,16152,-6404,676,13768
0,2456,-1320,17400,-1248,-2740,17624,7368,14604,3576,8908,-13584,4760,-6400,3420,16164,-6396,764,13784
0,2440,-1136,16860,-948,-2216,17244,7504,14592,3596,9136,-13464,4960,-6336,3528,16048,-6456,692,13764
0,2224,-896,16952,-988,-2384,16760,7388,14640,3528,9020,-13540,4696,-6536,3420,16132,-6464,788,13896
0,2156,-648,16676,-1140,-2640,16696,7424,14572,3696,9060,-13628,4840,-6456,3520,16152,-6500,788,13756
0,2228,-800,16844,-924,-2588,16488,7364,14564,3548,9100,-13592,4796,-6384,3580,16072,-6556,780,13772
0,2176,-792,16848,-980,-2448,16552,7380,14564,3884,8996,-13684,4748,-6468,3580,15848,-6436,812,13708
0,2252,-780,17116,-1068,-2456,16620,7460,14580,3592,9148,-13680,4776,-6328,3504,16088,-6452,848,13944
0,2308,-1000,17448,-1048,-2580,16572,7444,14732,3620,8996,-13740,4744,-6500,3496,15932,-6484,860,13964
0,2384,-960,17512,-1176,-2596,16784,7404,14596,3684,9052,-13824,4752,-6324,3668,16096,-6320,1036,13608
0,2268,-736,17332,-980,-2396,16852,7476,14660,3544,9156,-13740,4836,-6360,3336,15864,-6448,856,13860
0,2384,-796,17628,-1100,-2456,16984,7440,14600,3740,9132,-13812,5048,-6396,3784,15864,-6584,888,14156
0,2552,-956,17848,-1000,-2600,16928,7428,14580,3796,9044,-13784,4924,-6448,3592,15928,-6352,1104,14100
0,2476,-1100,17988,-952,-2664,17244,7452,14612,3664,9104,-13768,4804,-6188,3732,16168,-6464,844,14288
0,2360,-848,17876,-1028,-2540,17224,7360,14564,3728,9184,-13764,4728,-6480,4084,16060,-6624,1004,14592
0,2376,-684,17656,-1072,-2256,17160,7364,14660,3740,9124,-13692,4796,-6416,3852,16688,-6460,1024,14352
0,2372,-708,17460,-1056,-2260,17020,7432,14468,3832,9064,-13676,4816,-6164,3624,16696,-6380,1164,14044
0,2300,-748,17300,-1020,-2364,16648,7348,14504,3708,9140,-13776,4736,-6212,3724,16536,-6572,896,14260
0,2256,-764,17312,-1104,-2340,16800,7444,14584,3860,9120,-13704,4788,-6304,3588,16552,-6604,740,13968
0,2248,-592,17408,-1168,-2336,16688,7400,14496,3612,9024,-13796,4788,-6192,3124,16424,-6464,640,13720
0,2192,-476,17300,-1100,-2360,16652,7540,14612,3596,9084,-13744,4796,-6408,3204,16020,-6872,332,13636
0,2284,-752,17652,-968,-2484,16820,7420,14604,3788,9096,-13708,4844,-6452,3184,15984,-6828,268,13516
0,2336,-888,17708,-1036,-2376,16880,7440,14552,3680,9220,-13732,4884,-6284,3020,15844,-6832,152,13032
0,2348,-760,17668,-1052,-2392,17176,7544,14584,3644,9148,-13600,4904,-6640,2656,15812,-6996,-60,13012
0,2296,-788,17564,-1088,-2380,17272,7448,14616,3704,8952,-13708,4808,-6504,2196,15880,-6916,-316,12856
0,2384,-752,17680,-1244,-2408,17124,7448,14572,3612,9048,-13752,4868,-6716,2084,15800,-6892,-276,12664
0,2320,-620,17568,-1048,-2468,16808,7428,14532,3564,8992,-13712,4936,-6788,2036,15660,-7184,-452,12844
0,2356,-876,17708,-996,-2460,16980,7396,14540,3684,9032,-13656,4816,-6640,2860,15488,-7048,-252,13272
0,2376,-760,17644,-1056,-2464,16864,7400,14692,3632,9076,-13676,4828,-6428,3144,15660,-6592,380,13248
0,2256,-668,17300,-1092,-2452,16776,7452,14600,3684,9028,-13644,4888,-5996,3620,15720,-6324,468,13740
0,2256,-576,17472,-1084,-2236,16836,7440,14616,3548,9020,-13692,4812,-6668,3068,15268,-6680,276,15160
0,2352,-592,17436,-1184,-2424,16812,7544,14648,3564,9060,-13644,4752,-6224,2668,16856,-6456,648,14816
1,2284,-740,17420,-1060,-2528,16844,7508,14624,3616,9140,-13528,4816,-5704,3964,17188,-6244,300,14776
1,2324,-776,17464,-1012,-2484,16940,7444,14620,3424,9104,-13520,4952,-5696,3736,17128,-6024,540,14144
1,2340,-808,17640,-1084,-2412,16992,7420,14684,3604,9024,-13496,4972,-6020,3372,16220,-6216,452,13804
1,2324,-764,17404,-1116,-2464,17088,7364,14604,3536,9084,-13548,4960,-6248,3180,15632,-5936,224,14020
1,2308,-668,17564,-1040,-2404,17024,7464,14660,3552,9048,-13528,4876,-4640,2912,16300,-5972,768,13564
1,2304,-600,17660,-1008,-2344,16780,7296,14632,3564,8972,-13552,4956,-5420,2832,16316,-6160,28,13860
1,2316,-604,17588,-1048,-2340,16956,7528,14612,3636,8956,-13612,4860,-5272,2512,16732,-5820,-300,14132
1,2368,-532,17416,-1096,-2272,16872,7380,14604,3744,9212,-13652,4916,-5188,2244,16872,-5580,-744,14212
1,2296,-552,17512,-1024,-2272,16916,7464,14608,3688,9116,-13684,4920,-5272,2528,16684,-5776,-608,14060
1,2356,-632,17412,-996,-2452,16892,7500,14716,3668,9356,-13660,4840,-5084,2452,16752,-5480,-204,13716
1,2304,-508,17324,-1124,-2312,16796,7360,14592,3688,9408,-13780,4600,-5164,2544,16548,-5804,-232,13740
1,2224,-700,17620,-1068,-2324,16852,7588,14556,3808,9320,-13868,4788,-5152,2936,16388,-6020,-184,13980
1,2312,-748,17660,-996,-2364,17056,7584,14492,3892,9268,-13824,4636,-5380,3092,16576,-6120,56,14032
1,2316,-744,17712,-1152,-2452,17008,7524,14484,3804,9292,-13912,4532,-5544,3040,16516,-6148,204,13928
0,2300,-716,17476,-1116,-2356,16804,7628,14388,3868,9276,-13788,4740,-5556,3204,16520,-6300,364,13840
0,2344,-668,17620,-1052,-2392,16864,7564,14420,3896,9324,-13808,4668,-5620,3040,16316,-6416,388,13888
0,2268,-640,17596,-948,-2388,16932,7448,14352,3924,9384,-13880,4592,-5464,2664,16480,-6332,408,13564
0,2360,-748,17424,-1060,-2332,16856,7432,14316,3992,9220,-13840,4508,-5384,2904,16468,-6384,408,13372
0,2292,-712,17352,-1060,-2396,17056,7392,14320,3952,9096,-13956,4648,-5732,2672,16472,-6572,-128,13444
0,2284,-616,17588,-1176,-2244,17004,7304,14356,4044,9032,-13908,4380,-5680,2348,16480,-6636,-168,13356
0,2292,-540,17432,-1144,-2204,16856,7336,14368,3916,8916,-13812,4660,-5752,2536,16556,-6788,-368,13392
0,2352,-592,17616,-1032,-2340,16960,7332,14300,3948,8880,-13696,4664,-5984,2584,16476,-6888,-400,13324
0,2376,-784,17392,-988,-2460,16936,7288,14440,3800,8948,-13684,4680,-6056,2908,16544,-6956,-360,13060
0,2384,-644,17484,-1064,-2420,16884,7180,14476,3756,8988,-13664,4652,-5768,2716,16428,-6656,100,13200
0,2420,-648,17556,-1108,-2380,17020,7332,14568,3500,9044,-13688,4752,-5668,2756,16212,-6636,188,13040
0,2336,-744,17632,-1016,-2348,16788,7364,14660,3628,9108,-13572,4936,-5708,2820,16256,-6456,356,13172
0,2376,-644,17656,-864,-2432,17040,7308,14796,3540,9108,-13556,4888,-5436,3784,16280,-6368,852,13484
0,2472,-656,17448,-1028,-2476,17044,7328,14764,3512,9188,-13716,4912,-5560,3864,16216,-6404,1364,13568
0,2348,-696,17544,-1064,-2484,16964,7528,14800,3628,9160,-13640,5112,-5748,3908,16288,-6560,1328,13940
0,2364,-764,17616,-972,-2368,16756,7560,14764,3560,9204,-13544,5016,-5828,3924,16552,-6540,1232,14252
0,2376,-756,17736,-1144,-2548,17004,7568,14752,3608,9216,-13660,4968,-5816,3808,16484,-6524,1116,14532
0,2300,-748,17508,-1144,-2448,16900,7624,14800,3536,9292,-13604,5076,-5972,3660,16532,-6568,756,14620
0,2344,-808,17316,-1028,-2412,16912,7520,14736,3612,9204,-13580,4988,-6092,3284,16520,-6516,712,14712
0,2384,-752,17488,-1060,-2476,16752,7544,14704,3440,9176,-13484,4856,-6092,2848,16652,-6580,616,14268
0,2276,-676,17548,-1112,-2436,16820,7496,14672,3504,9128,-13540,5016,-6040,2512,16768,-6536,148,13956
0,2284,-724,17604,-1104,-2452,16776,7460,14668,3608,9076,-13596,4872,-5856,2352,16628,-6484,-172,13840
0,2220,-712,17536,-1060,-2420,17100,7480,14540,3624,9040,-13632,4816,-6016,2148,16620,-6336,-172,13672
0,2328,-604,17564,-1132,-2428,16896,7360,14552,3676,9064,-13692,4792,-6092,2348,16524,-6336,0,13544
0,2300,-564,17528,-1128,-2332,17060,7468,14496,3500,9096,-13740,4784,-6008,2504,16268,-6516,64,13640
0,2424,-476,17472,-988,-2208,16940,7352,14528,3608,9056,-13696,4756,-6092,2812,16304,-6504,196,13836
0,2468,-448,17672,-1012,-2284,17116,7516,14488,3812,9064,-13660,4708,-6204,3080,16416,-6440,596,13940
0,2400,-512,17588,-1120,-2276,16772,7484,14528,3676,9032,-13660,4824,-6160,2972,16488,-6528,608,13932
