trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,-60,-452,17404,-832,88,17264,7456,14464,3708,9176,-13792,4584,-2396,2184,17304,1036,116,15388
0,-88,-432,17628,-936,36,17108,7520,14460,3552,9200,-13768,4472,-2604,2340,17096,892,408,15704
0,-20,-384,17508,-908,16,17304,7652,14344,3972,9048,-13712,4496,-3148,2404,17044,1040,832,16172
0,-32,-384,17536,-980,24,17184,7772,14472,3784,9224,-13724,4568,-2608,2792,17548,936,484,15908
0,-84,-408,17452,-964,44,17060,7728,14428,3752,9192,-13792,4416,-2460,3476,17820,988,324,15556
0,-120,-480,17476,-972,28,17072,7740,14500,3660,9368,-13804,4520,-2112,3864,18028,1052,476,15312
0,152,-456,17428,-1036,-56,17048,7700,14528,3848,9348,-13700,4560,-2304,3628,17576,1024,836,15068
0,4,-580,17332,-1000,140,17140,7652,14352,3804,9340,-13748,4552,-2236,3408,17188,896,984,14992
0,16,-404,17412,-1076,16,17064,7696,14452,3648,9328,-13748,4384,-2368,3308,16908,776,792,14848
0,-44,-384,17356,-988,44,17072,7580,14396,3620,9232,-13728,4628,-2500,3704,16504,928,696,14636
0,48,-272,17400,-972,68,17080,7536,14428,3772,9128,-13708,4544,-2612,3516,16480,660,924,14408
0,0,-348,17492,-972,-8,17260,7516,14440,3808,9108,-13780,4560,-2328,4036,16432,528,980,14040
0,-48,-468,17576,-924,144,17156,7540,14376,3776,9092,-13696,4536,-2692,3872,16316,500,1092,14736
0,8,-476,17556,-904,64,17156,7532,14268,3680,9120,-13780,4492,-2804,4060,16220,672,1440,14892
0,48,-420,17392,-976,56,17088,7524,14444,3756,9160,-13780,4604,-2900,3880,16408,380,984,15024
0,-32,-392,17460,-960,-4,17156,7576,14408,3716,9148,-13736,4564,-2816,4000,16640,664,876,15040
0,64,-424,17568,-956,-64,17172,7508,14368,3888,9096,-13732,4572,-3020,4076,16740,580,1108,15316
0,48,-444,17440,-800,-44,17052,7464,14404,3856,9036,-13756,4636,-2936,3760,17044,812,984,15560
0,84,-572,17328,-924,12,17188,7528,14492,3740,9196,-13728,4536,-2492,3940,17472,744,640,15264
0,68,-368,17356,-968,-68,16980,7408,14376,3668,9240,-13732,4604,-2536,3788,17572,924,348,15236
0,-28,-408,17424,-868,-16,17232,7456,14392,3852,9172,-13744,4504,-2572,3440,17228,1052,792,15252
0,60,-456,17480,-1048,76,17148,7408,14504,3788,9136,-13896,4396,-2680,3008,17148,916,676,15568
0,-32,-356,17472,-912,124,17080,7496,14432,3772,9136,-13844,4396,-2704,3084,16968,1124,396,15256
0,56,-224,17544,-956,120,17212,7612,14380,3924,9140,-13740,4372,-2728,3432,17052,996,564,15192
0,-24,-372,17444,-928,68,17168,7584,14460,3848,9064,-13920,4600,-2376,3816,17244,924,356,14984
0,-100,-456,17576,-900,72,17276,7588,14324,3752,9180,-13816,4468,-2332,3880,17332,1084,384,14948
0,-20,-360,17472,-1020,68,17012,7520,14560,3896,9216,-13912,4520,-2324,3728,17408,1000,316,14956
0,24,-336,17364,-960,-24,17120,7632,14444,3936,9140,-13788,4604,-2320,3536,17156,788,448,14756
0,-24,-396,17352,-900,-96,17140,7516,14352,3784,9232,-13696,4516,-2684,3212,17012,808,380,15128
0,12,-404,17636,-996,20,17184,7472,14376,3720,9140,-13696,4552,-2848,3224,16856,536,540,15084
0,32,-436,17532,-960,-40,16988,7504,14360,3692,9024,-13876,4472,-3140,3288,16632,736,396,15340
0,-12,-328,17604,-816,56,17196,7500,14344,3788,9188,-13764,4428,-3184,3428,16892,756,500,15416
0,0,-284,17300,-956,52,17072,7556,14324,3772,9160,-13836,4436,-3024,3544,17028,660,584,15304
0,40,-444,17392,-912,120,17056,7644,14460,3728,9132,-13804,4476,-2532,3956,17400,696,380,14960
0,84,-344,17452,-868,28,17120,7628,14296,3740,9256,-13732,4500,-2688,3864,17324,888,548,15212
0,100,-456,17452,-880,44,17184,7568,14488,3692,9284,-13792,4456,-2568,3512,17088,804,436,15008
0,68,-352,17316,-924,92,17020,7648,14532,3788,9236,-13680,4568,-2744,3440,16952,828,320,14976
0,-104,-480,17444,-1000,24,17100,7600,14580,3800,9284,-13672,4528,-2892,3320,16668,860,216,15112
0,-12,-396,17520,-896,100,17348,7576,14512,3748,9276,-13660,4564,-2876,3308,16900,812,336,15136
0,4,-388,17412,-952,-40,17308,7556,14492,3720,9192,-13636,4744,-2992,3352,16696,692,512,15252
0,-36,-460,17540,-1084,76,17092,7480,14504,3764,9208,-13696,4700,-3088,3524,16800,748,764,15356
0,-136,-444,17644,-972,44,17228,7500,14536,3740,9196,-13676,4656,-2816,3880,17060,732,512,15108
0,24,-404,17492,-916,0,17248,7596,14460,3884,9196,-13692,4508,-2536,4080,17272,908,520,15060
0,28,-484,17444,-856,80,17076,7488,14484,3812,9216,-13644,4584,-2560,3796,17348,956,460,15048
0,-128,-308,17464,-1036,64,17060,7556,14416,3928,9236,-13764,4488,-2708,3512,17028,760,560,15112
0,32,-400,17676,-936,72,17096,7468,14468,3868,9052,-13732,4464,-2756,3380,16848,816,444,15412
0,-76,-428,17480,-924,68,17132,7520,14452,3696,9160,-13760,4412,-2900,3384,16672,860,616,15128
0,-48,-424,17416,-960,132,17164,7456,14236,3816,9044,-13720,4532,-2888,3508,16696,596,552,15072
0,56,-400,17476,-796,152,17280,7388,14316,3760,9148,-13796,4440,-2868,3660,16852,752,472,15064
0,48,-448,17500,-972,48,17164,7464,14356,3800,9124,-13748,4548,-2904,3704,16912,720,624,15152
0,-36,-456,17500,-992,-64,17084,7524,14324,4028,9244,-13900,4508,-2676,3652,17260,808,408,15012
0,-36,-372,17464,-968,24,17088,7540,14372,3888,9196,-13772,4608,-2612,3764,17304,852,128,14992
0,12,-344,17532,-920,48,17120,7524,14396,3776,9224,-13888,4464,-2732,3340,17200,952,252,15276
0,-56,-384,17572,-932,116,17172,7568,14360,3700,9200,-13836,4488,-2680,3460,17140,856,244,15288
0,0,-396,17604,-952,104,17340,7508,14328,3824,9136,-13836,4424,-2824,3452,17092,876,260,15220
0,40,-372,17480,-1040,20,17244,7416,14496,3792,9180,-13780,4500,-2800,3480,17036,796,220,15228
0,36,-456,17392,-912,-28,17172,7576,14480,3900,9132,-13752,4456,-2684,3528,17108,788,272,15228
0,56,-344,17420,-1116,60,16996,7468,14480,3632,9188,-13768,4532,-2812,3720,17148,804,572,15344
0,4,-296,17536,-992,152,17020,7548,14416,3840,9212,-13784,4460,-2776,3860,17136,740,592,15324
0,-24,-212,17344,-1016,116,17148,7584,14480,3724,9184,-13784,4576,-2636,3900,17108,784,616,15316
0,-36,-328,17480,-996,92,17196,7568,14404,3708,9244,-13684,4528,-2656,3836,17144,740,564,15064
0,68,-452,17476,-932,28,17112,7540,14356,3796,9176,-13772,4628,-2568,3964,17040,760,412,14932
0,120,-432,17592,-888,4,17100,7604,14500,3740,9080,-13748,4596,-2804,3860,16836,872,532,15060
0,152,-404,17428,-860,52,17204,7500,14512,3832,9148,-13752,4552,-2696,3864,16932,692,452,14848
0,36,-428,17648,-884,-8,17144,7528,14424,3700,9220,-13816,4376,-2712,3812,16912,716,564,15148
0,-48,-524,17540,-976,20,17116,7548,14524,3824,9256,-13804,4428,-2748,3804,16796,920,452,14936
0,-60,-560,17616,-916,28,17104,7516,14512,3776,9100,-13664,4528,-3008,3716,16884,820,540,15212
0,8,-328,17516,-1060,108,17136,7556,14424,3704,9148,-13840,4576,-3028,3608,16716,792,520,15476
0,-72,-364,17548,-976,164,16996,7500,14436,3756,9204,-13684,4496,-2932,3904,17020,616,460,15380
0,72,-324,17396,-1040,68,17168,7468,14440,3664,9100,-13804,4396,-2416,4064,17388,844,200,15144
0,-28,-468,17476,-980,80,16956,7600,14420,3808,9108,-13776,4504,-2548,3784,17244,936,268,15072
0,-28,-436,17504,-900,-68,17196,7408,14416,3748,8972,-13752,4556,-2756,3468,17236,812,320,15212
0,36,-492,17580,-1004,4,17084,7464,14388,3864,9124,-13640,4532,-2620,3852,17196,876,432,15024
0,-28,-444,17540,-952,28,17024,7468,14480,3748,9088,-13740,4380,-2872,3420,16836,764,276,15160
0,48,-508,17492,-856,-20,17216,7488,14380,3816,9108,-13768,4480,-2960,3532,16728,692,304,15272
0,20,-428,17240,-876,-116,17024,7484,14400,3812,9148,-13868,4356,-2904,3752,16864,788,408,15252
0,-52,-432,17400,-900,160,17196,7504,14492,3780,9144,-13940,4440,-2860,3884,17012,692,460,15280
0,-60,-384,17424,-980,16,17176,7536,14404,3952,9208,-13876,4448,-2880,4088,17064,660,380,15320
0,-132,-384,17452,-856,24,17192,7572,14428,3836,9276,-13904,4744,-2676,4176,17204,864,500,15104
0,-44,-476,17396,-1020,164,17012,7508,14408,3716,9296,-13716,4376,-2624,3988,16912,820,472,15032
0,68,-372,17500,-964,76,17144,7556,14384,3840,9140,-13728,4400,-2788,4040,16804,708,436,15080
0,-48,-420,17496,-940,68,17164,7460,14372,3732,9140,-13864,4496,-2612,4004,16816,776,560,14968
0,-20,-440,17496,-980,-40,17072,7564,14396,3912,9156,-13760,4544,-2660,3988,16796,768,520,14852
0,24,-492,17516,-900,-76,17116,7508,14432,3864,9188,-13748,4468,-2892,3988,16664,740,460,14964
0,44,-528,17616,-932,-20,17192,7568,14360,3812,9236,-13756,4404,-3000,4072,16632,636,596,15232
0,-80,-476,17444,-868,-12,17212,7492,14484,3952,9236,-13796,4492,-2828,3968,16696,652,832,15076
0,-36,-460,17640,-972,48,17256,7488,14492,3896,9296,-13832,4488,-2924,4092,16824,660,736,15200
0,20,-532,17544,-964,28,17084,7448,14420,3772,9184,-13820,4440,-2876,4196,16720,712,680,15016
0,-40,-336,17588,-1016,96,17132,7444,14332,3708,9084,-13776,4536,-2876,4136,16864,668,640,15120
0,-92,-280,17580,-928,240,17340,7492,14384,3840,9100,-13676,4384,-2952,4300,16864,664,796,14920
0,20,-236,17424,-996,156,17044,7520,14376,3784,8944,-13700,4308,-3192,4224,16532,684,572,15224
0,96,-376,17472,-904,40,17196,7460,14288,3768,8992,-13640,4640,-3004,3840,16324,620,420,15192
0,128,-452,17468,-836,-44,17060,7484,14340,3624,9052,-13716,4516,-3008,3728,16224,764,456,15136
0,60,-476,17588,-868,-116,17312,7308,14460,3684,9024,-13592,4520,-2916,3544,16440,784,224,14888
0,160,-424,17588,-780,36,17060,7316,14452,3804,9120,-13688,4580,-2724,3412,16768,808,56,15076
0,20,-484,17688,-824,-64,17284,7444,14508,3796,9152,-13716,4628,-2588,2380,17264,792,-80,15000
0,68,-404,17448,-876,-32,17208,7460,14440,3628,9200,-13580,4628,-2536,2232,17704,1096,-320,15344
0,-128,-432,17516,-964,104,17328,7512,14568,3820,9192,-13724,4492,-2396,2184,17912,1164,-76,15420
0,8,-432,17664,-1000,-112,17016,7612,14544,3740,9144,-13716,4632,-2444,2224,18004,1072,92,15532
0,44,-252,17320,-908,84,17172,7688,14512,3664,9304,-13768,4580,-2532,2296,18232,1016,-272,15520
0,-152,-484,17496,-1044,72,17076,7644,14480,3632,9252,-13844,4600,-2636,2060,18232,916,-320,15384
0,32,-404,17344,-928,72,17100,7560,14472,3892,9232,-13820,4448,-2592,2172,18188,848,-336,15176
0,-16,-372,17456,-996,60,17132,7636,14396,3832,9300,-13756,4408,-2676,2176,17780,920,-144,15248
0,84,-384,17536,-940,56,17104,7592,14372,3856,9272,-13804,4400,-2728,2148,17560,868,24,15232
0,-16,-392,17500,-912,-12,17112,7564,14488,3848,9228,-13776,4380,-2748,2248,17176,672,48,15088
0,0,-428,17572,-972,4,17180,7624,14308,3832,9260,-13812,4416,-2888,2332,17220,724,268,15064
0,44,-404,17552,-1000,60,17364,7480,14336,3900,9284,-13824,4512,-2768,2500,17164,680,636,14936
0,-80,-352,17516,-876,128,17096,7492,14412,3984,9132,-13732,4412,-2772,2396,17188,732,400,15096
0,56,-372,17356,-988,100,17092,7476,14408,3864,9160,-13776,4608,-2700,2476,17048,788,496,15072
0,-172,-280,17416,-1008,152,17060,7528,14400,3648,9160,-13780,4568,-2748,2532,17168,800,476,15248
0,-68,-332,17428,-992,-36,17048,7572,14464,3800,9104,-13820,4376,-2784,2448,17172,752,576,15324
0,0,-444,17428,-1028,-20,17152,7468,14384,3780,9104,-13796,4552,-2748,2508,17256,860,536,15332
0,-52,-496,17476,-948,-12,17128,7400,14424,3836,8960,-13752,4492,-2744,2492,17336,916,392,15428
0,40,-552,17660,-876,-60,17140,7328,14520,3772,9112,-13752,4368,-2732,2604,17420,952,596,15376
0,36,-504,17492,-876,-44,17196,7480,14336,3612,9128,-13736,4488,-2640,2856,17600,944,580,15168
0,20,-384,17552,-852,8,17020,7420,14336,3812,9012,-13780,4380,-2564,2752,17380,1000,540,15284
0,-16,-452,17452,-864,-88,17028,7372,14424,3656,9036,-13736,4460,-2592,2592,17508,1060,396,15088
0,84,-312,17596,-976,148,17036,7372,14376,3772,8988,-13776,4556,-2716,2604,17516,980,608,15392
0,4,-272,17528,-1004,84,17184,7564,14472,3788,9164,-13820,4436,-2764,2432,17168,956,512,15308
0,52,-296,17368,-808,140,17164,7520,14548,3728,8948,-13816,4684,-2764,2216,17100,956,156,15216
0,8,-364,17288,-932,80,17160,7512,14384,3784,9248,-13804,4448,-2796,2168,17192,904,160,15192
0,-96,-416,17388,-1044,-16,17212,7516,14544,3736,9180,-13808,4488,-2780,2380,17424,932,464,14908
0,88,-444,17508,-892,-16,17208,7496,14492,3856,9216,-13776,4444,-2776,1820,17264,844,188,15016
0,-24,-444,17488,-1024,4,17164,7492,14416,3720,9200,-13824,4724,-2960,1844,17244,868,-60,15140
0,-76,-412,17524,-932,4,17156,7496,14472,3680,9048,-13804,4648,-2852,1756,17088,948,-56,15112
0,8,-384,17464,-940,104,17132,7564,14392,3852,9056,-13772,4448,-2948,1828,17376,784,0,15148
0,36,-296,17440,-1104,36,17332,7536,14428,3732,9096,-13812,4536,-2936,2036,17292,912,36,15224
0,-20,-268,17488,-900,92,17180,7672,14392,3744,9188,-13744,4544,-2788,2284,17236,1044,204,15284
0,-80,-272,17356,-980,152,17136,7664,14484,3632,9228,-13784,4588,-2892,2064,17296,860,232,15328
0,-28,-348,17544,-1016,20,17172,7712,14452,3680,9164,-13740,4460,-2920,2048,17496,900,232,15164
0,40,-360,17380,-968,168,17060,7592,14500,3844,9148,-13660,4540,-2924,1868,17236,988,-24,15120
0,-116,-436,17548,-968,12,17156,7624,14564,3860,9216,-13752,4532,-2920,1876,17272,896,24,15196
0,12,-400,17444,-896,-24,17208,7584,14460,3696,9140,-13768,4584,-2860,1948,17320,764,52,15128
0,84,-316,17508,-984,-36,17160,7448,14456,3756,9244,-13740,4668,-2748,1952,17196,1004,56,15252
0,-24,-432,17636,-1016,-72,17092,7548,14396,3744,9148,-13692,4492,-2824,2016,17376,884,80,15136
0,-64,-376,17532,-932,104,17292,7428,14468,3812,9088,-13768,4484,-2904,1780,17340,920,208,15092
0,-68,-308,17468,-1008,36,17148,7504,14352,3632,9196,-13760,4404,-2928,1960,17336,860,264,15252
0,128,-436,17476,-940,76,17152,7480,14456,3788,9160,-13752,4480,-2908,1988,17212,812,244,15280
0,56,-384,17464,-952,-52,17200,7524,14532,3744,9028,-13772,4528,-2808,2208,17444,896,396,15312
0,128,-384,17404,-1068,80,17132,7428,14488,3804,9128,-13676,4376,-2792,2244,17444,952,304,15084
0,88,-320,17560,-916,72,17308,7460,14372,3736,9124,-13772,4524,-2948,2212,17484,880,440,15136
0,-136,-472,17504,-984,-20,17188,7444,14348,3740,9080,-13832,4472,-2768,2160,17432,836,320,15228
0,-4,-456,17508,-892,36,17196,7472,14448,3836,9164,-13772,4480,-2680,2200,17516,964,312,15212
0,-4,-380,17516,-944,-12,17244,7468,14440,3816,9120,-13852,4524,-2760,2088,17452,980,268,15092
0,-64,-360,17488,-1000,-88,17108,7380,14372,3820,9152,-13800,4332,-2928,2012,17212,952,260,15136
0,40,-480,17580,-968,-28,17104,7504,14448,3908,9148,-13808,4380,-3032,1952,17176,784,136,15292
0,24,-392,17480,-940,24,17200,7508,14348,3924,9260,-13920,4500,-2948,2048,17140,804,304,15168
0,-96,-416,17484,-968,8,17196,7548,14460,3824,9244,-13824,4332,-3040,2060,17296,756,300,15036
0,-24,-324,17604,-892,144,17092,7420,14420,3780,9160,-13880,4632,-2880,2200,17468,828,104,15188
0,-64,-368,17592,-1012,100,17104,7516,14408,3804,9184,-13808,4448,-2912,2160,17360,872,188,15192
0,108,-420,17384,-904,128,17124,7508,14460,3748,9144,-13828,4524,-2796,2160,17420,908,452,15044
0,16,-364,17372,-1040,64,17368,7552,14372,3900,9168,-13864,4368,-2768,2164,17600,944,92,14940
0,16,-388,17612,-956,16,16996,7444,14452,3740,9052,-13764,4472,-2780,2216,17588,924,64,14780
0,32,-356,17444,-980,-56,17040,7532,14336,3860,9220,-13780,4580,-2744,2108,17464,836,-28,14548
0,-28,-460,17372,-1092,0,17268,7516,14340,3800,9224,-13704,4444,-2820,1864,17108,956,-180,14584
0,-68,-504,17452,-1008,44,17152,7548,14360,3816,9192,-13744,4552,-3216,1108,16836,652,-664,14732
0,-36,-420,17608,-1028,48,17128,7484,14392,3800,9092,-13712,4432,-3280,944,16784,624,-1064,15216
0,16,-416,17472,-1024,-72,17184,7568,14500,3736,9112,-13700,4508,-3168,1164,17260,1220,-836,15312
0,8,-136,17556,-928,124,17148,7512,14448,3824,9204,-13668,4592,-2776,1760,17960,1768,452,15060
0,100,-592,17328,-936,-16,17088,7544,14412,3804,9148,-13740,4464,-2344,2556,18368,1524,1180,15076
0,52,-76,17568,-908,-52,17028,7468,14436,3668,9180,-13684,4552,-2692,3012,18860,1300,1264,15212
0,48,-380,17476,-884,192,17068,7436,14452,3728,9148,-13728,4544,-2552,4200,18740,1108,1028,14888
0,-40,-500,17572,-972,-28,17268,7464,14496,3828,9164,-13792,4540,-2452,4260,18252,1064,556,14692
0,52,-304,17412,-928,28,17140,7380,14440,3712,9064,-13892,4488,-2988,4216,17576,768,704,14644
0,16,-360,17484,-1016,124,17088,7664,14476,3876,9196,-13716,4660,-3232,2992,17032,952,188,15076
0,28,-400,17472,-1000,76,17176,7532,14416,3840,9132,-13812,4552,-3572,2044,16348,1056,108,15640
0,20,-408,17528,-972,32,17148,7412,14352,3880,8992,-13688,4420,-4028,1136,16552,840,52,15636
0,-76,-456,17552,-1060,32,17036,7564,14352,3788,9088,-13796,4492,-4292,560,16892,996,-788,15820
0,44,-444,17536,-996,4,17220,7480,14444,3792,9064,-13772,4464,-3996,496,17472,1296,-908,15348
0,8,-316,17452,-960,116,17096,7504,14364,3752,9112,-13772,4472,-3900,1012,17784,1000,-668,15640
0,-4,-312,17388,-916,116,17168,7496,14352,3836,9140,-13792,4512,-4260,1304,18192,1056,-148,15852
0,16,-260,17460,-944,104,16988,7480,14448,3908,9220,-13824,4396,-4184,1560,18020,1152,-492,15716
0,-52,-256,17468,-1016,88,17088,7584,14520,3876,9128,-13904,4444,-4260,1536,17908,1128,-984,15844
0,-32,-332,17564,-932,160,17100,7500,14420,3788,9172,-13816,4484,-4140,1508,17316,1372,-1132,16072
0,-44,-408,17424,-972,112,17132,7504,14428,3800,9220,-13836,4488,-4108,1196,17504,908,-1552,15420
0,-72,-340,17344,-1076,60,17052,7552,14484,3872,9120,-13820,4412,-4084,1088,17192,1160,-2076,15040
0,-48,-492,17516,-876,44,17084,7648,14372,3828,9168,-13700,4620,-3980,836,17292,1220,-1688,15104
0,-32,-336,17352,-872,-36,17168,7592,14416,3896,9132,-13652,4464,-4096,612,16436,1192,-1888,15208
0,-60,-632,17464,-936,0,17116,7520,14396,3680,9184,-13684,4596,-4672,720,16272,848,-1564,14836
0,-40,-364,17376,-924,-28,16880,7592,14396,3688,9240,-13688,4492,-4320,136,16244,1004,-1884,14932
0,44,-600,17436,-940,-76,17116,7420,14448,3996,9248,-13604,4568,-4292,500,16448,780,-2052,14336
0,-40,-320,17572,-1044,-12,17184,7496,14424,3772,9196,-13684,4624,-4064,524,16604,880,-1880,14468
0,-68,-432,17592,-1056,20,17096,7440,14516,3772,9100,-13700,4464,-4496,884,16528,1012,-1140,14792
0,52,-384,17632,-964,196,17144,7460,14536,3732,9032,-13764,4648,-3908,324,16444,52,-140,15112
0,-40,-264,17372,-920,64,17132,7492,14536,3588,9092,-13736,4520,-4676,1008,16488,928,-1316,15032
0,152,-284,17424,-904,92,17104,7388,14396,3776,9052,-13824,4592,-5016,1308,16476,948,-1572,14976
0,112,-564,17588,-768,-32,17228,7428,14416,3660,9040,-13804,4512,-4956,744,16176,588,-1712,15180
0,172,-424,17540,-860,-68,17180,7248,14420,3680,9016,-13724,4484,-5220,344,16340,944,-2112,15440
0,40,-592,17388,-868,-108,17100,7316,14436,3840,9056,-13716,4536,-5340,-16,16352,1064,-2192,15656
0,-8,-396,17412,-860,-36,17268,7504,14416,3704,9108,-13660,4696,-5136,-300,16648,736,-2256,15268
0,40,-416,17432,-932,56,17144,7536,14420,3860,9132,-13828,4452,-5156,-196,16916,988,-2300,15316
0,-76,-452,17388,-952,28,17228,7460,14256,3816,9236,-13852,4548,-4840,384,17640,984,-1992,15252
0,0,-300,17452,-976,-36,17252,7620,14456,3796,9268,-13792,4476,-4708,864,17552,1280,-1944,14828
0,-40,-268,17312,-932,24,17068,7620,14408,3708,9288,-13924,4644,-4856,584,17156,912,-1616,14828
0,-32,-480,17408,-1024,172,17096,7764,14476,3896,9232,-13832,4448,-4524,484,17304,648,-2144,14596
0,-40,-296,17456,-1080,-72,17152,7704,14456,3776,9304,-13832,4376,-5716,80,16504,1340,-2692,15096
0,-124,-544,17568,-964,-40,17180,7700,14404,3800,9368,-13720,4656,-5560,-400,16480,908,-2364,15520
0,-24,-336,17392,-1144,72,17084,7604,14456,3876,9296,-13844,4440,-6084,-476,16556,1040,-2708,15364
0,-152,-384,17508,-1004,-28,17220,7596,14288,3752,9260,-13700,4480,-5448,-132,16544,968,-2832,15004
0,28,-480,17472,-944,-12,17308,7500,14404,3752,9180,-13744,4372,-5704,300,16728,1008,-2264,15204
0,-124,-352,17496,-1116,92,17116,7472,14364,3764,9216,-13760,4500,-5688,684,16676,852,-1820,15156
0,-16,-324,17644,-868,56,17228,7496,14308,3752,9060,-13780,4552,-5604,604,16496,976,-1744,15252
0,108,-308,17368,-856,20,17284,7520,14360,3808,9056,-13652,4512,-6036,464,16256,888,-1936,14800
0,112,-272,17536,-976,-32,17140,7452,14404,3804,9076,-13660,4444,-5460,524,16396,912,-1916,14784
0,36,-384,17532,-908,76,17212,7456,14396,3740,9140,-13824,4448,-5612,856,16348,1152,-1868,14744
0,44,-416,17668,-988,-24,17140,7448,14520,3832,9084,-13736,4644,-5456,680,16344,960,-2000,14628
0,76,-380,17532,-844,-88,17176,7368,14448,3812,9160,-13772,4584,-5632,280,16012,748,-1932,14792
0,84,-516,17452,-872,-68,17196,7468,14464,3704,9108,-13680,4512,-5728,216,16024,912,-2232,14732
0,36,-452,17532,-868,16,17120,7340,14536,3680,9084,-13720,4480,-6140,224,15860,1148,-2236,15048
0,80,-584,17508,-880,-88,17352,7440,14560,3888,8944,-13680,4408,-5728,604,16016,780,-2284,14696
0,72,-328,17536,-996,40,17092,7396,14428,3684,9108,-13776,4544,-6168,360,16100,1088,-2024,15192
0,-88,-444,17436,-896,-88,17032,7508,14400,3860,9072,-13812,4580,-6124,196,16152,976,-2152,15204
0,-20,-272,17408,-944,8,17120,7384,14476,3596,9228,-13732,4500,-5872,464,16348,1064,-2036,15200
0,-20,-316,17324,-1008,108,17084,7556,14492,3816,9112,-13784,4428,-6056,1028,16468,948,-2012,14964
0,44,-328,17476,-920,-12,17084,7548,14448,3840,9172,-13860,4604,-6048,792,16456,1060,-1816,15036
0,0,-484,17480,-968,-80,17272,7540,14448,3904,9120,-13784,4568,-5788,420,16596,1028,-2324,15036
0,68,-520,17496,-992,-40,17132,7572,14480,3736,9188,-13728,4476,-6064,-168,16568,1076,-2552,15180
0,24,-452,17568,-888,-16,17024,7548,14312,3848,9288,-13744,4400,-5864,28,16792,852,-2384,14804
0,60,-392,17436,-1032,0,17220,7556,14460,3792,9184,-13784,4472,-5756,444,17004,992,-2556,14884
0,8,-432,17528,-952,136,17020,7540,14268,3884,9160,-13768,4560,-5716,376,16836,1052,-2444,14980
0,-24,-296,17428,-920,28,17148,7528,14296,3864,9188,-13716,4596,-6020,228,16812,1052,-2164,15256
0,-56,-364,17584,-948,48,17064,7544,14404,3940,9248,-13676,4468,-5976,568,16672,1272,-2184,15088
0,72,-364,17516,-944,40,17084,7584,14396,3880,9160,-13712,4776,-5996,604,16568,920,-2652,15200
0,-52,-392,17652,-928,20,17260,7532,14464,3840,9200,-13804,4568,-5732,772,16808,1112,-2496,14908
0,-4,-352,17424,-880,-36,17124,7596,14380,3676,9200,-13692,4616,-6232,464,16388,1136,-2160,15352
0,28,-356,17356,-1016,-36,17000,7676,14480,3744,9216,-13684,4628,-6376,124,16308,988,-2304,15292
0,44,-344,17508,-956,-144,17200,7564,14496,3744,9296,-13732,4556,-5744,480,16520,956,-2692,14644
0,36,-496,17484,-864,-80,17284,7528,14448,3708,9120,-13740,4616,-5980,840,16496,1036,-2092,15036
0,-24,-556,17684,-924,-4,17212,7596,14556,3548,9204,-13764,4560,-5948,804,16448,816,-1768,14932
0,92,-340,17680,-948,-36,17152,7604,14492,3780,9108,-13752,4512,-5668,1204,16632,1020,-2000,14688
0,28,-420,17440,-960,-20,17124,7524,14596,3896,9156,-13796,4636,-5532,1168,16888,1008,-1968,14716
0,8,-364,17444,-944,100,17136,7512,14500,3708,9128,-13700,4604,-5452,1488,16760,1056,-1852,14700
0,32,-408,17488,-888,4,16944,7548,14436,3792,9052,-13700,4612,-6044,1264,16728,944,-1624,15104
0,-56,-336,17420,-968,24,17172,7436,14460,3800,9152,-13820,4544,-6176,652,16312,388,-1712,15552
0,76,-316,17612,-916,88,17176,7464,14488,3700,9140,-13884,4596,-6392,12,16184,1284,-2536,15388
0,-8,-300,17368,-972,-12,17212,7528,14432,3680,9104,-13784,4572,-6644,132,16076,840,-2340,15144
0,-48,-404,17512,-960,140,17136,7440,14360,3832,9128,-13780,4500,-6496,220,16244,852,-2400,15032
0,8,-452,17476,-860,80,17208,7624,14404,3760,9212,-13744,4456,-6008,312,16536,872,-2648,14892
0,-12,-432,17372,-932,-64,17132,7380,14400,3816,9072,-13780,4496,-6144,424,16420,1040,-2400,14876
0,32,-416,17440,-876,-68,17296,7584,14356,3744,9196,-13760,4492,-5560,536,16660,1008,-2648,14316
0,40,-364,17600,-916,-4,17052,7432,14400,3672,9088,-13796,4544,-5948,592,16396,1224,-2312,14812
0,-48,-472,17316,-976,-28,17060,7512,14344,3848,9160,-13764,4564,-6348,288,16124,716,-2104,15228
0,40,-308,17532,-992,88,17036,7520,14388,3732,9212,-13760,4484,-6452,452,16100,848,-2444,15148
0,12,-324,17500,-996,16,17188,7572,14448,3716,9184,-13832,4512,-6728,120,15960,780,-2160,15128
0,44,-444,17624,-852,88,17132,7628,14456,3832,9024,-13840,4472,-6252,212,16136,720,-2312,14992
0,-76,-272,17580,-872,24,17068,7648,14340,3828,9112,-13780,4456,-6032,276,16236,912,-2688,15000
0,-52,-420,17428,-1036,56,17088,7556,14436,3720,9140,-13724,4604,-5672,492,16644,908,-2804,14480
0,104,-356,17616,-928,-48,17044,7540,14420,3724,9232,-13748,4656,-5860,480,16692,1132,-2384,14840
