trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,828,-6504,16384,-1308,-3836,16656,9620,13352,2976,10724,-12656,4508,-284,-516,18172,644,-2708,15028
0,744,-6624,16332,-1412,-3860,16896,9520,13272,2816,10728,-12604,4440,-268,-264,17912,652,-2680,15036
0,888,-6564,16400,-1376,-3832,16612,9616,13292,2964,10744,-12648,4492,-352,-88,17640,560,-2572,14988
0,788,-6468,16300,-1468,-3792,16784,9564,13372,2920,10600,-12612,4484,-228,-248,17608,584,-2580,14968
0,820,-6508,16336,-1376,-3820,16760,9480,13316,3012,10440,-12692,4468,-276,-196,17660,636,-2620,14772
0,820,-6544,16364,-1576,-3824,16644,9412,13196,2864,10400,-12664,4460,-376,-184,17668,668,-2488,14764
0,768,-6512,16360,-1324,-3852,16588,9460,13208,2892,10512,-12656,4432,-388,-216,17548,512,-2512,14996
0,736,-6516,16296,-1424,-3836,16704,9500,13208,3016,10564,-12704,4428,-384,-8,17756,576,-2492,14812
0,864,-6512,16208,-1324,-3784,16756,9544,13204,2928,10520,-12808,4496,-436,-176,17612,464,-2620,14672
0,844,-6572,16256,-1396,-3916,16788,9512,13240,2988,10532,-12780,4288,-396,-48,17644,528,-2592,14724
0,836,-6608,16224,-1440,-3872,16612,9604,13304,2940,10660,-12832,4408,-392,-428,17728,528,-2768,14772
0,812,-6600,16196,-1448,-3868,16648,9596,13304,3044,10696,-12836,4316,-384,-468,17856,580,-2656,14640
0,848,-6580,16160,-1428,-3880,16780,9612,13260,2968,10672,-12868,4452,-280,-156,17712,532,-2568,14700
0,700,-6632,16252,-1456,-3940,16732,9628,13372,3028,10708,-12748,4500,-368,-228,17728,528,-2732,15056
0,700,-6544,16368,-1444,-3968,16680,9636,13328,2848,10732,-12792,4524,-392,-100,17736,548,-2520,14996
0,780,-6508,16292,-1508,-3836,16704,9696,13376,3028,10680,-12796,4376,-372,-164,17708,516,-2456,14924
0,744,-6456,16124,-1484,-3736,16600,9632,13312,2860,10656,-12772,4468,-404,-176,17764,488,-2496,14940
0,864,-6540,16320,-1468,-3808,16648,9600,13332,2892,10660,-12652,4536,-544,-192,17700,528,-2476,14828
0,828,-6584,16376,-1464,-3872,16588,9612,13352,2800,10644,-12688,4400,-428,-204,17768,524,-2396,14828
0,752,-6464,16200,-1440,-3856,16588,9632,13276,2780,10640,-12708,4524,-424,-20,17748,336,-2436,14804
0,768,-6552,16276,-1488,-3924,16620,9652,13328,2740,10560,-12712,4608,-480,-180,17724,372,-2388,14876
0,812,-6608,16216,-1440,-3848,16700,9452,13288,2808,10628,-12640,4428,-392,-120,17704,476,-2560,14792
0,724,-6588,16384,-1392,-3856,16672,9584,13224,2944,10588,-12708,4544,-424,-160,17696,448,-2472,14840
0,864,-6616,16324,-1304,-3888,16724,9636,13276,2792,10632,-12560,4544,-380,-152,17832,588,-2356,14892
0,800,-6672,16212,-1480,-3876,16732,9556,13272,2784,10700,-12584,4508,-312,-44,17768,552,-2576,15012
0,832,-6592,16240,-1432,-3864,16552,9424,13364,2892,10652,-12768,4592,-368,-244,17672,520,-2380,14968
0,660,-6520,16316,-1440,-3872,16784,9356,13328,2900,10536,-12780,4512,-436,-220,17636,612,-2540,14876
0,776,-6472,16168,-1496,-3756,16780,9400,13364,2840,10432,-12676,4456,-312,-152,17588,488,-2436,14804
0,876,-6404,16308,-1380,-3884,16832,9628,13400,2916,10568,-12692,4528,-424,-32,17756,424,-2428,14836
0,704,-6468,16128,-1292,-3752,16908,9540,13364,2844,10512,-12680,4508,-316,-184,17772,560,-2448,14924
0,824,-6672,16144,-1388,-3788,16692,9520,13328,2868,10624,-12688,4420,-412,-144,17896,548,-2464,14752
0,884,-6580,16364,-1364,-3916,16800,9436,13344,2848,10604,-12692,4556,-460,-284,17772,528,-2448,14912
0,768,-6596,16308,-1516,-3928,16708,9480,13216,2792,10484,-12664,4640,-412,-304,17676,384,-2584,15044
0,764,-6604,16384,-1396,-3796,16776,9452,13432,2984,10748,-12716,4480,-320,-200,17988,544,-2244,14964
0,756,-6512,16404,-1360,-3860,16772,9568,13384,2932,10608,-12824,4472,-344,-16,17940,612,-2400,14944
0,812,-6444,16268,-1488,-3772,16884,9548,13244,3016,10612,-12812,4468,-452,96,17752,536,-2328,15140
0,748,-6496,16420,-1432,-3820,16692,9748,13200,2880,10676,-12772,4488,-472,36,17608,608,-2304,14884
0,772,-6512,16300,-1448,-3888,16684,9696,13224,2964,10740,-12748,4416,-484,-12,17700,528,-2352,14980
0,732,-6560,16228,-1376,-3804,16828,9716,13252,2960,10644,-12812,4448,-424,116,17700,456,-2296,14944
0,612,-6568,16168,-1428,-3840,16684,9732,13152,2880,10736,-12780,4316,-460,64,17748,428,-2372,14912
0,712,-6596,16128,-1600,-3872,16592,9880,13228,2960,10776,-12640,4340,-360,104,17620,496,-2296,14824
0,736,-6520,16236,-1468,-3956,16620,9704,13188,2908,10652,-12684,4524,-504,-132,17660,528,-2460,15036
0,792,-6560,16176,-1460,-3876,16604,9676,13312,2880,10636,-12776,4492,-468,-260,17700,464,-2524,14908
0,748,-6616,16276,-1428,-3948,16676,9664,13248,2988,10744,-12608,4528,-380,-296,17604,404,-2500,14792
0,736,-6500,16148,-1472,-3808,16712,9772,13428,3004,10584,-12588,4544,-484,-340,17780,488,-2540,14812
0,696,-6564,16204,-1428,-3876,16648,9604,13264,2800,10604,-12660,4464,-544,-200,17580,544,-2496,14892
0,752,-6548,16236,-1464,-3912,16688,9608,13212,2700,10652,-12668,4568,-448,-164,17704,480,-2580,14828
0,716,-6544,16204,-1360,-3844,16712,9636,13244,2744,10564,-12616,4512,-324,-116,17720,508,-2572,14848
0,792,-6496,16296,-1428,-3796,16776,9516,13340,2912,10576,-12728,4592,-324,-192,17848,516,-2224,14984
0,856,-6644,16216,-1340,-3820,16568,9524,13296,2788,10464,-12576,4616,-388,144,17740,456,-2300,14908
0,760,-6540,16288,-1340,-3852,16904,9520,13316,2888,10636,-12612,4492,-344,-12,17620,532,-2364,14920
0,924,-6604,16160,-1372,-3880,16720,9620,13240,2888,10528,-12612,4496,-404,-56,17708,536,-2340,14872
0,804,-6604,16196,-1472,-3824,16760,9528,13332,2964,10616,-12624,4540,-432,-72,17672,560,-2584,14832
0,908,-6520,16320,-1396,-3828,16880,9564,13352,2844,10560,-12764,4596,-392,-176,17748,448,-2372,14704
0,728,-6584,16352,-1420,-3900,16672,9480,13388,2812,10684,-12668,4512,-440,-140,17508,560,-2408,15000
0,852,-6572,16276,-1460,-3736,16780,9556,13356,2860,10668,-12748,4612,-368,-40,17820,432,-2432,14752
0,716,-6452,16176,-1340,-3844,16700,9624,13240,2860,10512,-12676,4480,-476,-160,17764,472,-2456,14936
0,724,-6396,16164,-1392,-3748,16556,9596,13288,3032,10524,-12736,4472,-392,-168,17772,492,-2432,14876
0,744,-6580,16240,-1344,-3760,16580,9468,13312,3120,10636,-12764,4412,-436,-268,17664,516,-2444,14796
0,824,-6512,16200,-1568,-3912,16760,9552,13188,2932,10560,-12772,4628,-440,-120,17748,372,-2536,15080
0,704,-6632,16096,-1508,-3924,16648,9540,13320,2944,10516,-12656,4376,-448,-116,17668,512,-2324,14904
0,752,-6616,16224,-1440,-3868,16696,9464,13212,2828,10648,-12716,4376,-396,72,17616,548,-2276,14976
0,856,-6452,16216,-1380,-3848,16640,9540,13276,2824,10604,-12752,4424,-468,-204,17596,632,-2340,14828
0,816,-6576,16176,-1480,-3812,16888,9592,13140,2904,10600,-12700,4380,-488,-108,17740,532,-2476,14936
0,728,-6524,16220,-1448,-3760,16676,9588,13176,3008,10656,-12620,4484,-308,-36,17844,648,-2384,14916
0,768,-6604,16124,-1472,-3796,16748,9688,13364,2916,10784,-12708,4564,-324,-28,17744,536,-2252,14956
0,792,-6680,16268,-1404,-3876,16804,9560,13216,2852,10612,-12728,4608,-480,68,17660,484,-2400,14996
0,736,-6540,16268,-1372,-3780,16824,9604,13336,2772,10644,-12736,4480,-468,-140,17528,404,-2372,14808
0,844,-6624,16292,-1420,-3864,16784,9628,13288,2888,10720,-12632,4384,-488,-96,17652,448,-2368,14880
0,708,-6556,16352,-1444,-3888,16812,9644,13240,3012,10644,-12668,4508,-480,-224,17720,480,-2336,14648
0,768,-6580,16228,-1336,-3848,16844,9524,13324,2824,10720,-12716,4456,-432,-28,17692,460,-2372,14888
0,740,-6544,16372,-1472,-3824,16764,9688,13348,2816,10712,-12724,4400,-520,-32,17700,436,-2424,14900
0,672,-6620,16036,-1404,-3900,16704,9540,13292,2860,10612,-12680,4524,-492,-124,17620,400,-2392,14920
0,916,-6532,16324,-1468,-3924,16664,9560,13296,2936,10592,-12728,4540,-380,-104,17856,456,-2468,14936
0,788,-6536,16344,-1328,-3820,16768,9684,13380,2876,10692,-12648,4548,-432,-84,17816,520,-2504,14656
0,800,-6552,16252,-1436,-3808,16656,9584,13248,2976,10712,-12712,4540,-504,-304,17736,652,-2532,14948
0,776,-6504,16312,-1428,-3844,16528,9716,13368,2828,10660,-12684,4332,-396,-180,17724,492,-2528,15068
0,792,-6564,16316,-1428,-3888,16748,9552,13320,2820,10616,-12680,4568,-476,-236,17824,604,-2456,15072
0,796,-6556,16416,-1488,-3944,16760,9512,13300,2996,10584,-12748,4320,-384,-180,17804,568,-2448,14984
0,828,-6624,16292,-1416,-3832,16672,9428,13364,2756,10508,-12724,4412,-320,-68,17816,596,-2300,14824
0,732,-6492,16296,-1456,-3896,16776,9548,13200,2748,10484,-12624,4480,-520,36,17672,480,-2296,14956
0,792,-6344,16244,-1304,-3840,16684,9512,13240,2848,10548,-12748,4496,-428,-52,17752,504,-2288,14948
0,736,-6776,16120,-1548,-3752,16684,9472,13320,2876,10616,-12708,4508,-560,-20,17784,536,-2328,14932
0,796,-6552,16404,-1396,-3940,16644,9636,13228,3104,10536,-12780,4416,-476,-252,17680,432,-2256,14820
0,880,-6612,16208,-1336,-3872,16680,9492,13272,2968,10564,-12748,4564,-492,52,17836,484,-2336,14928
0,732,-6588,16180,-1456,-3712,16648,9652,13320,2920,10628,-12696,4524,-480,-132,17780,524,-2432,14928
0,760,-6496,16180,-1456,-3788,16640,9596,13256,2824,10692,-12820,4396,-348,-180,17768,512,-2348,15028
0,720,-6520,16348,-1524,-3848,16768,9648,13364,2976,10696,-12840,4516,-496,-64,17620,508,-2312,14980
0,672,-6440,16244,-1420,-3840,16784,9656,13300,2852,10584,-12824,4472,-492,-112,17788,416,-2388,14800
0,684,-6544,16420,-1424,-3732,16720,9732,13300,3056,10576,-12808,4452,-452,-80,17700,488,-2224,14804
0,840,-6456,16264,-1476,-3944,16828,9680,13232,2916,10604,-12732,4528,-472,-104,17668,500,-2448,14852
0,776,-6440,16160,-1464,-3956,16704,9704,13312,2888,10592,-12616,4400,-472,-272,17776,408,-2472,14748
0,876,-6544,16208,-1420,-3872,16728,9640,13264,2880,10556,-12620,4444,-472,-272,17828,436,-2376,14760
0,792,-6600,16216,-1456,-3780,16760,9532,13232,2996,10452,-12528,4468,-372,-148,17820,436,-2428,14952
0,824,-6536,16208,-1324,-3828,16768,9624,13272,2896,10464,-12600,4448,-460,-192,17628,400,-2408,14876
0,760,-6468,16176,-1512,-3904,16700,9520,13352,2812,10644,-12624,4512,-488,-120,17668,472,-2376,15028
0,800,-6552,16160,-1344,-3720,16740,9684,13340,2844,10676,-12624,4568,-436,-120,17688,520,-2304,14912
0,724,-6520,16340,-1476,-3848,16752,9548,13344,2960,10692,-12568,4532,-436,-148,17880,540,-2264,14976
0,816,-6600,16280,-1348,-3932,16768,9588,13320,2900,10728,-12744,4572,-352,-108,17652,376,-2380,14896
0,756,-6548,16248,-1500,-3772,16644,9536,13372,2916,10668,-12748,4552,-420,-52,17812,476,-2272,14972
0,752,-6560,16296,-1376,-3936,16776,9520,13360,2864,10528,-12848,4556,-416,-116,17676,624,-2204,14892
0,680,-6552,16400,-1300,-3884,16736,9608,13380,2948,10468,-12724,4304,-424,-92,17616,520,-2252,14776
0,852,-6396,16316,-1416,-3812,16752,9552,13224,2928,10556,-12660,4520,-340,-44,17624,532,-2364,14796
0,768,-6400,16164,-1356,-3904,16708,9452,13280,2824,10552,-12656,4300,-360,-216,17852,592,-2404,14928
0,908,-6440,16456,-1300,-3884,16832,9488,13268,2944,10540,-12648,4368,-328,-144,17748,556,-2416,15008
0,708,-6608,16364,-1396,-3920,16732,9364,13284,2888,10528,-12696,4392,-492,-152,17760,568,-2356,14892
0,824,-6504,16312,-1460,-3816,16608,9336,13240,2784,10524,-12740,4496,-500,-264,17704,520,-2376,15024
0,900,-6564,16228,-1432,-3764,16768,9472,13320,3068,10512,-12844,4284,-416,-172,17660,400,-2316,14940
0,812,-6568,16328,-1496,-3784,16956,9572,13224,2852,10668,-12768,4412,-364,-128,17628,568,-2332,15060
0,740,-6588,16336,-1368,-3868,17036,9648,13344,3004,10688,-12708,4408,-432,-76,17720,468,-2320,14904
0,760,-6656,16380,-1416,-3924,16832,9704,13232,2900,10688,-12764,4304,-536,-4,17724,468,-2260,14932
0,784,-6512,16176,-1440,-3936,16784,9716,13312,2984,10720,-12800,4428,-520,-32,17816,528,-2328,14868
0,708,-6568,16348,-1492,-3788,16600,9836,13252,2836,10704,-12740,4328,-464,-140,17860,472,-2344,14780
0,716,-6556,16280,-1472,-3856,16460,9668,13284,2928,10608,-12676,4392,-572,-120,17580,452,-2372,14904
0,736,-6540,16192,-1500,-3908,16716,9652,13248,2852,10664,-12660,4396,-556,-92,17780,364,-2432,14872
0,660,-6492,16040,-1456,-3908,16584,9704,13244,2928,10812,-12680,4432,-580,-108,17604,476,-2436,14844
0,688,-6576,16120,-1496,-3852,16660,9632,13260,2808,10768,-12556,4476,-600,-64,17608,400,-2420,14752
0,716,-6516,16284,-1528,-3844,16692,9636,13364,2780,10580,-12544,4424,-472,-268,17840,444,-2380,15020
0,760,-6536,16116,-1452,-3912,16660,9732,13392,2764,10628,-12636,4480,-400,-124,17632,432,-2404,15064
0,796,-6604,16352,-1488,-3844,16708,9588,13376,2816,10684,-12648,4572,-364,-136,17724,424,-2316,14904
0,744,-6592,16184,-1424,-3836,16780,9608,13332,2840,10728,-12624,4476,-276,8,17704,432,-2408,14992
0,768,-6572,16140,-1416,-3804,16736,9456,13420,2896,10628,-12772,4372,-372,-96,17752,576,-2344,14820
0,784,-6588,16344,-1316,-3804,16748,9512,13368,2800,10476,-12724,4580,-304,-116,17688,420,-2312,15020
0,816,-6504,16356,-1484,-3836,16700,9468,13308,2856,10564,-12688,4436,-252,-84,17792,440,-2324,14856
0,844,-6544,16344,-1264,-3844,16612,9584,13260,2944,10596,-12664,4372,-428,-84,17604,620,-2344,14868
0,780,-6548,16124,-1392,-3768,16668,9508,13280,2780,10532,-12708,4452,-420,-168,17804,472,-2356,14976
0,912,-6584,16172,-1352,-3752,16676,9452,13476,2824,10516,-12668,4380,-420,8,17844,376,-2380,14904
0,840,-6596,16416,-1416,-3876,16692,9388,13256,2916,10564,-12756,4296,-508,0,17624,588,-2292,15004
0,772,-6556,16484,-1356,-3796,16620,9400,13228,2956,10504,-12708,4448,-400,-96,17708,544,-2396,14772
0,872,-6616,16228,-1472,-3844,16784,9608,13356,2940,10528,-12744,4340,-412,-112,17556,428,-2320,14812
0,748,-6632,16372,-1440,-3756,16748,9436,13272,2908,10600,-12800,4428,-392,-160,17804,436,-2308,14936
0,824,-6640,16276,-1384,-3916,16748,9460,13428,2940,10608,-12736,4400,-548,-228,17764,472,-2388,14896
0,828,-6468,16256,-1512,-3828,16680,9540,13404,2924,10560,-12708,4332,-480,-192,17668,520,-2436,14832
0,792,-6644,16296,-1484,-3964,16664,9548,13264,2932,10620,-12772,4344,-380,-148,17772,480,-2404,14676
0,756,-6560,16356,-1468,-3880,16684,9568,13304,3040,10592,-12644,4416,-396,52,17792,448,-2236,14836
0,828,-6520,16264,-1352,-3852,16672,9536,13284,3048,10632,-12708,4516,-376,-80,17768,536,-2240,14972
0,768,-6508,16224,-1504,-3820,16516,9496,13276,3092,10516,-12716,4428,-392,-148,17616,532,-2368,14964
0,724,-6456,16260,-1460,-3820,16856,9664,13324,2936,10624,-12660,4444,-576,-208,17656,524,-2496,14916
0,800,-6564,16368,-1472,-3840,16732,9612,13220,2968,10560,-12668,4516,-424,-120,17720,408,-2336,14792
0,704,-6624,16248,-1424,-3888,16696,9540,13416,2864,10624,-12724,4492,-488,-96,17668,452,-2320,15112
0,888,-6468,16172,-1584,-3848,16664,9556,13292,2972,10624,-12640,4356,-536,-60,17712,492,-2428,15008
0,748,-6536,16176,-1300,-3856,16720,9620,13264,2916,10628,-12664,4588,-456,-144,17740,432,-2264,14992
0,728,-6560,16128,-1500,-3836,16632,9668,13356,2732,10596,-12544,4528,-616,-120,17740,380,-2420,14736
0,800,-6552,16284,-1440,-3896,16692,9656,13400,2880,10648,-12664,4436,-500,-148,17660,508,-2380,14944
0,640,-6528,16216,-1436,-3836,16740,9552,13424,2836,10672,-12680,4496,-524,-76,17772,536,-2356,14880
0,688,-6496,16376,-1428,-3800,16712,9584,13304,2876,10504,-12732,4364,-380,-8,17704,504,-2296,14888
0,752,-6528,16196,-1452,-3872,16768,9648,13412,2660,10572,-12624,4592,-384,-28,17764,456,-2320,14976
0,792,-6508,16220,-1376,-3808,16704,9592,13328,2908,10576,-12700,4456,-340,-120,17816,456,-2348,14872
0,856,-6584,16312,-1384,-3816,16744,9664,13348,2880,10628,-12640,4600,-468,-104,17636,472,-2448,14740
0,940,-6544,16312,-1436,-3844,16720,9560,13424,2860,10728,-12588,4684,-456,-224,17776,464,-2304,14828
0,804,-6572,16220,-1340,-3860,16772,9660,13416,2844,10572,-12644,4532,-516,-164,17740,436,-2332,15040
0,772,-6568,16300,-1528,-3992,16780,9440,13288,2892,10540,-12736,4604,-444,-120,17728,440,-2300,15024
0,884,-6600,16372,-1380,-3952,16764,9436,13228,2860,10544,-12656,4468,-420,-100,17724,448,-2368,15036
0,808,-6676,16356,-1412,-3808,16736,9428,13260,2920,10412,-12672,4560,-432,-96,17852,416,-2316,14932
0,736,-6648,16452,-1460,-3800,16848,9508,13304,2952,10600,-12676,4280,-464,-60,17840,516,-2276,15064
0,852,-6696,16252,-1472,-3896,16616,9492,13272,2892,10568,-12696,4444,-448,-36,17672,480,-2292,14848
0,732,-6604,16276,-1396,-3812,16628,9572,13196,2972,10616,-12752,4384,-400,28,17676,448,-2364,14964
0,648,-6676,16348,-1372,-3800,16800,9528,13248,2948,10612,-12820,4300,-496,-196,17620,488,-2348,14848
0,764,-6464,16192,-1396,-3768,16604,9568,13296,2892,10652,-12852,4344,-384,-76,17580,344,-2292,14912
0,852,-6468,16120,-1440,-3856,16640,9588,13300,2984,10688,-12780,4364,-440,-104,17724,376,-2308,14876
0,684,-6480,16152,-1380,-3720,16572,9632,13260,2948,10632,-12784,4304,-428,-260,17684,440,-2484,14944
0,748,-6432,16272,-1536,-3828,16812,9592,13340,3128,10632,-12756,4420,-384,-260,17736,536,-2300,15140
0,740,-6496,16212,-1476,-3752,16832,9628,13292,2984,10704,-12768,4352,-464,-76,17664,464,-2268,15004
0,728,-6528,16176,-1480,-3796,16676,9704,13320,2996,10672,-12736,4440,-448,12,17528,460,-2192,14964
0,820,-6484,16276,-1504,-3840,16632,9568,13392,2900,10740,-12740,4400,-460,-68,18000,424,-2524,14892
0,804,-6588,16292,-1460,-3924,16572,9616,13472,2884,10680,-12576,4420,-484,-220,17616,424,-2368,14932
0,760,-6632,16164,-1420,-3864,16588,9592,13280,2772,10700,-12692,4464,-468,-172,17668,464,-2400,14920
0,740,-6668,16364,-1432,-3884,16612,9568,13388,2864,10540,-12668,4492,-416,-140,17756,464,-2408,14872
0,736,-6568,16160,-1560,-3900,16700,9584,13316,2784,10540,-12612,4516,-456,-32,17776,508,-2356,15036
0,748,-6568,16128,-1428,-3860,16772,9612,13296,2904,10596,-12656,4504,-428,44,17840,540,-2256,14900
0,736,-6664,16284,-1476,-3788,16900,9576,13360,2844,10616,-12588,4528,-360,-20,17680,484,-2428,14880
0,848,-6540,16296,-1412,-3820,16772,9580,13352,2884,10620,-12632,4524,-424,32,17660,428,-2308,14896
0,724,-6556,16224,-1488,-3816,16708,9472,13344,2868,10668,-12712,4452,-512,-180,17808,464,-2284,15012
0,728,-6572,16140,-1340,-3764,16740,9524,13320,2932,10528,-12724,4500,-556,-168,17656,504,-2384,14984
0,764,-6544,16380,-1408,-3836,16692,9528,13372,2928,10588,-12704,4524,-408,-124,17728,444,-2296,14932
0,908,-6540,16324,-1276,-3856,16724,9584,13308,2916,10444,-12676,4512,-300,48,17712,472,-2264,14956
0,852,-6432,16248,-1320,-3772,16572,9464,13296,2920,10536,-12680,4620,-352,-12,17768,488,-2284,14848
0,788,-6532,16200,-1344,-3856,16716,9476,13236,3040,10476,-12652,4480,-400,-156,17720,520,-2344,15060
0,892,-6436,16396,-1364,-3940,16752,9364,13240,2900,10596,-12660,4448,-412,-96,17824,500,-2328,15048
0,840,-6640,16268,-1388,-3884,16876,9444,13308,2916,10576,-12744,4428,-424,-196,17884,384,-2312,14900
0,812,-6656,16296,-1556,-3864,16808,9488,13236,2856,10624,-12712,4432,-432,-88,17792,448,-2204,14824
0,780,-6556,16436,-1572,-3916,16636,9564,13324,2936,10600,-12740,4432,-472,-48,17756,548,-2232,15052
0,616,-6480,16292,-1348,-3744,16700,9632,13260,2916,10620,-12748,4452,-380,-24,17656,372,-2196,14876
0,680,-6568,16284,-1624,-3920,16748,9640,13232,2912,10648,-12744,4392,-400,-92,17724,536,-2252,14852
0,736,-6580,16288,-1476,-3828,16476,9660,13220,2976,10696,-12760,4360,-400,4,17724,456,-2300,14932
0,804,-6468,16096,-1456,-3780,16680,9656,13164,2948,10732,-12780,4520,-376,-84,17796,492,-2356,14808
0,880,-6504,16252,-1436,-3748,16572,9636,13264,3008,10640,-12688,4424,-576,-60,17584,448,-2412,14984
0,856,-6488,16204,-1424,-3820,16748,9664,13280,2984,10676,-12668,4508,-448,-228,17768,392,-2232,14936
0,756,-6576,16336,-1512,-3868,16760,9672,13292,2824,10724,-12696,4480,-520,-72,17616,364,-2388,14888
0,748,-6556,16312,-1516,-3856,16668,9692,13300,2764,10712,-12524,4320,-572,-176,17608,392,-2312,14928
0,760,-6584,16320,-1348,-3796,16716,9636,13204,2888,10660,-12700,4568,-464,-64,17772,476,-2236,15040
0,816,-6636,16312,-1460,-3884,16748,9584,13320,2728,10676,-12620,4348,-416,-92,17652,476,-2356,14892
0,808,-6608,16328,-1312,-3920,16776,9500,13324,2920,10612,-12636,4524,-368,-160,17736,472,-2300,14912
0,744,-6580,16412,-1392,-3724,16640,9616,13364,2792,10524,-12564,4468,-212,56,17852,476,-2264,14828
0,856,-6624,16260,-1372,-3768,16784,9472,13384,2788,10576,-12696,4556,-404,28,17780,540,-2284,14880
0,752,-6444,16216,-1400,-3740,16792,9580,13252,2788,10552,-12680,4584,-360,4,17504,480,-2172,14816
0,812,-6524,16348,-1308,-3856,16756,9680,13336,2892,10596,-12636,4552,-404,124,17688,364,-2108,14880
0,760,-6416,16276,-1424,-3804,16876,9552,13336,2808,10580,-12680,4592,-328,152,17756,344,-2208,14976
0,748,-6572,16220,-1336,-3752,16652,9500,13348,2908,10544,-12812,4732,-360,-96,17804,476,-2176,15004
0,708,-6556,16252,-1372,-3944,16752,9516,13280,2860,10572,-12656,4604,-420,-8,17752,472,-2308,14940
0,748,-6572,16444,-1480,-3824,16752,9488,13208,2876,10676,-12872,4344,-396,-4,17664,428,-2180,15024
0,700,-6524,16316,-1384,-3788,16864,9588,13268,2884,10432,-12752,4540,-456,-92,17820,412,-2248,14908
0,828,-6592,16324,-1336,-3904,16724,9572,13348,2944,10536,-12700,4548,-408,-148,17796,448,-2308,14988
0,780,-6528,16276,-1376,-3852,16700,9564,13228,3012,10564,-12844,4628,-520,-148,17784,428,-2436,14900
0,752,-6532,16276,-1464,-3784,16744,9556,13316,2996,10620,-12696,4356,-352,-164,17732,488,-2284,14920
0,792,-6544,16232,-1376,-3904,16776,9580,13268,2912,10688,-12732,4420,-280,-36,17704,492,-2312,14932
0,740,-6688,16332,-1436,-3836,16740,9576,13144,2980,10696,-12808,4472,-328,-24,17700,500,-2144,14952
0,852,-6548,16364,-1320,-3816,16760,9552,13300,2860,10688,-12796,4528,-340,112,17760,332,-2264,14920
0,748,-6568,16296,-1448,-3856,16736,9584,13332,2904,10624,-12764,4472,-384,8,17600,500,-2128,14824
0,800,-6536,16160,-1308,-3876,16820,9580,13212,2864,10648,-12792,4428,-464,4,17736,576,-2160,14896
0,780,-6612,16316,-1436,-3816,16868,9600,13316,3056,10600,-12704,4504,-304,224,17816,432,-2040,14896
0,760,-6428,16464,-1356,-3776,16748,9604,13176,3032,10620,-12776,4460,-396,168,17644,504,-2180,15016
0,848,-6592,16308,-1460,-3860,16608,9668,13252,2860,10584,-12716,4396,-376,16,17784,408,-2124,14996
0,876,-6500,16392,-1376,-3860,16712,9532,13224,2776,10760,-12696,4488,-364,-44,17936,320,-2252,14836
0,740,-6576,16200,-1504,-3996,16792,9608,13212,3028,10616,-12604,4564,-448,-72,17648,456,-2232,14840
0,752,-6584,16260,-1596,-3840,16664,9660,13312,2864,10720,-12712,4504,-464,-212,17688,480,-2396,14892
0,660,-6464,16372,-1440,-3820,16792,9500,13276,2880,10696,-12772,4448,-424,-216,17712,412,-2364,15008
0,664,-6444,16184,-1492,-3792,16788,9716,13300,2804,10588,-12760,4500,-420,-80,17736,368,-2296,14860
0,596,-6680,16160,-1564,-3852,16736,9656,13288,2844,10572,-12656,4464,-388,-156,17844,380,-2292,15064
0,836,-6360,16444,-1432,-3868,16672,9616,13328,2908,10636,-12620,4588,-272,-72,17908,528,-2244,14904
0,632,-6556,16140,-1612,-3684,16556,9608,13440,2796,10636,-12604,4668,-416,20,17776,504,-2376,14916
0,736,-6468,16420,-1568,-3808,16612,9740,13500,2500,10608,-12660,4640,-380,-196,17700,568,-2344,14884
0,924,-6588,16132,-1368,-4008,16732,9628,13392,2892,10820,-12556,4512,-364,-236,17688,416,-2288,15060
0,756,-6724,16196,-1568,-3964,16644,9516,13416,2756,10608,-12652,4592,-416,-192,17752,496,-2428,14880
0,900,-6536,16372,-1436,-3884,16720,9596,13428,2540,10660,-12660,4488,-384,-132,17728,512,-2300,14796
0,824,-6592,16304,-1444,-3836,16680,9508,13316,2904,10592,-12564,4556,-360,12,17760,344,-2328,14840
0,704,-6544,16168,-1460,-3772,16692,9564,13312,2996,10532,-12488,4520,-532,4,17724,432,-2084,14936
0,780,-6516,16272,-1440,-3800,16688,9496,13276,2904,10444,-12668,4560,-352,68,17772,416,-2232,14916
0,812,-6512,16344,-1472,-3772,16840,9508,13184,2828,10548,-12560,4536,-320,104,17584,416,-2300,14944
0,744,-6496,16248,-1508,-3864,16844,9656,13236,2840,10620,-12616,4544,-396,-44,17676,412,-2092,14992
0,892,-6520,16216,-1404,-3756,16708,9496,13252,2944,10552,-12660,4528,-524,-44,17736,524,-2148,14828
0,816,-6608,16292,-1496,-3824,16712,9536,13372,2908,10552,-12776,4412,-328,-88,17760,544,-2276,15020
0,704,-6504,16400,-1396,-3924,16656,9724,13356,2912,10744,-12744,4560,-336,48,17748,400,-2248,14936
0,756,-6576,16384,-1484,-3828,16716,9604,13224,2884,10756,-12796,4632,-356,0,17792,532,-2168,14864
0,804,-6460,16228,-1436,-3772,16748,9588,13364,2816,10740,-12776,4556,-260,-32,17800,552,-2320,14752
